"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.85,-66.55,4.688923425,34.979128,-852,"cl-st/sd",0.119046972374348,0.223949077354193,0.106497280385129
"2",39.95,-70.25,5.46998348909091,35.0307563818182,-697.599975585938,"cl-st/sd",0.0408117255266614,0.223949077354193,0.106497280385129
"3",40.6,-66.95,4.5455011578125,34.985594484375,-547.799987792969,"cl-st/sd",0.0686759795447203,0.223949077354193,0.106497280385129
"4",41.25,-66.2,5.370599,34.98009075,-815.200012207031,"cl-st/sd",0.433108620739551,0.223949077354193,0.106497280385129
"5",40.3,-67.7,4.40367362702703,34.9520657027027,-832,"cl-st/sd",0.0266552709850293,0.223949077354193,0.106497280385129
"6",39.95,-69.15,4.8185993423913,35.0426213695652,-885,"cl-st/sd",0.0305766278123498,0.223949077354193,0.106497280385129
"7",39.9,-69.65,5.88310256363636,35.0586730227273,-503.399993896484,"cl-st/sd",0.0339364852462333,0.469284899456275,0.288157377409189
"8",39.9,-69.4,4.9497256375,35.03559525,-669.799987792969,"cl-st/sd",0.0339364852462333,0.223949077354193,0.106497280385129
"9",39.9,-70.2,4.93524208387097,35.0051298225806,-754.599975585938,"cl-st/sd",0.0379206923722345,0.223949077354193,0.106497280385129
"10",39.85,-70.8,4.8348734,35.012582,-848.700012207031,"cl-st/sd",0.0408117255266614,0.223949077354193,0.106497280385129
"11",41.15,-66.25,4.349962675,34.954671,-805.599975585938,"cl-st/sd",0.463333848379097,0.223949077354193,0.106497280385129
"12",40.25,-68.05,4.49330137285714,34.9583651571429,-861.099975585938,"cl-st/sd",0.0261541125724579,0.223949077354193,0.106497280385129
"13",40.1,-68.8,7.03319891323529,35.1367647205882,-543.5,"cl-st/sd",0.028558342708774,0.469284899456275,0.288157377409189
"14",39.9,-70.05,5.28778348,35.0182861,-572,"cl-st/sd",0.0379206923722345,0.223949077354193,0.106497280385129
"15",40.1,-68.55,5.17643051346154,35.0059192115385,-566,"cl-st/sd",0.0274680583447305,0.223949077354193,0.106497280385129
"16",40.6,-66.85,3.74641119,34.933493,-794.799987792969,"cl-st/sd",0.0686759795447203,0.223949077354193,0.106497280385129
"17",39.85,-70.75,4.65132,35.0004825,-820.299987792969,"cl-st/sd",0.0408117255266614,0.223949077354193,0.106497280385129
"18",40.15,-68.5,5.45690781630435,35.0200990326087,-562.5,"sd-st/cl",0.0274680583447305,0.246504362075818,0.116080952720892
"19",39.9,-70.15,5.23188361944444,35.0168109722222,-603,"cl-st/sd",0.0379206923722345,0.223949077354193,0.106497280385129
"20",39.95,-69.1,4.65310538787879,35.0325198181818,-750.400024414062,"cl-st/sd",0.0305766278123498,0.223949077354193,0.106497280385129
"21",39.9,-70.7,6.17033925,35.096532,-564.400024414062,"cl-st/sd",0.0408117255266614,0.469284899456275,0.288157377409189
"22",39.85,-70.3,4.5852154984375,34.98313609375,-848.900024414062,"cl-st/sd",0.0379206923722345,0.223949077354193,0.106497280385129
"23",40.7,-66.7,4.06328958333333,34.9445976666667,-894.5,"sd-cl/st",0.0686759795447203,0.199063822251093,0.091543753131223
"24",40.2,-68.15,4.67506438965517,34.9755081206897,-914,"cl-st/sd",0.0264324688285662,0.223949077354193,0.106497280385129
"25",39.85,-70.2,4.62849509027778,34.9876006111111,-916.400024414062,"sd-cl/st",0.0379206923722345,0.199063822251093,0.091543753131223
"26",40.25,-67.9,4.18305433243243,34.9408360675676,-1002.20001220703,"cl-st/sd",0.0261541125724579,0.223949077354193,0.106497280385129
