"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-70.35,6.08409705625,35.1733824583333,-661.700012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"2",39.85,-70.75,5.6278968,35.148304,-820.299987792969,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"3",40.8,-66.65,4.60210561666667,34.8991441666667,-482.100006103516,"cl-st/sd",0.0793061291358032,0.223949077354193,0.106497280385129
"4",39.9,-70.9,6.098077,35.1791385,-584.799987792969,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"5",42.05,-65.5,4.144884375,34.8254055,-937.799987792969,"sd/st/cl",3.27812358403175,0.419140575062373,0.155636528733691
"6",41.35,-66.15,5.689898,34.6842855,-515,"sd",0.682899275524664,0.414476397164455,0
"7",40.9,-66.5,5.09657335,34.8653425,-533.5,"cl-st/sd",0.185397273471204,0.223949077354193,0.106497280385129
"8",42,-65.6,4.786518,34.776158,-504.600006103516,"gr-sd",3.27812358403175,0.214139860123591,0.101374316057563
"9",40.7,-66.7,4.3466632,34.9134451666667,-894.5,"sd-cl/st",0.0457519547496349,0.199063822251093,0.091543753131223
"10",40,-68.95,5.20316621428571,35.085397,-998.599975585938,"cl-st/sd",0.0187109655470777,0.223949077354193,0.106497280385129
"11",41.9,-65.65,4.76182946666667,34.7688398333333,-619.700012207031,"sd",2.51253028213195,0.169140575062373,0
"12",39.85,-70.35,5.56385904363636,35.1412104181818,-1074.69995117188,"cl-st/sd",0.0245926843449607,0.223949077354193,0.106497280385129
"13",41.8,-65.65,3.7898028,34.8462255,-1053,"sd/st/cl",2.51253028213195,0.419140575062373,0.155636528733691
"14",39.9,-70.1,6.03615515416667,35.161311875,-575,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"15",40.05,-68.7,5.24665411363636,35.0777854090909,-856.400024414062,"cl-st/sd",0.018048544924724,0.223949077354193,0.106497280385129
"16",39.85,-69.65,5.57818176923077,35.1351655769231,-937.700012207031,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"17",39.9,-69.4,6.041051025,35.13200275,-669.799987792969,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"18",39.9,-70.05,6.30000397,35.1743026,-572,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"19",40.2,-68.25,5.253631155,35.06118778,-1028.30004882812,"cl-st/sd",0.0174329820414771,0.223949077354193,0.106497280385129
"20",40.4,-67.4,4.93374081372549,34.9661473529412,-925.599975585938,"cl-st/sd",0.0220303580198361,0.223949077354193,0.106497280385129
"21",40.35,-67.5,5.05132842678571,34.9724245714286,-695,"cl-st/sd",0.0193032598808417,0.223949077354193,0.106497280385129
"22",41.1,-66.3,4.27683986666667,34.8573021666667,-611,"cl-st/sd",0.307941082754462,0.223949077354193,0.106497280385129
"23",39.9,-69.95,6.73950258648649,35.1976706081081,-512.700012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"24",39.95,-70.5,6.41687718777778,35.1935109777778,-710,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"26",39.95,-69.25,6.005235375,35.1262163333333,-627,"cl-st/sd",0.0211509864865036,0.469284899456275,0.288157377409189
"27",40.15,-68.45,5.71532383023256,35.0814327674419,-668.400024414062,"sd-st/cl",0.0176180958547617,0.4918401841779,0.314088611298314
"28",40.35,-67.85,5.99833348205128,35.0176431666667,-483.399993896484,"cl-st/sd",0.0176673824399444,0.469284899456275,0.288157377409189
"29",40.6,-66.95,4.5683883484375,34.930349953125,-547.799987792969,"cl-st/sd",0.0457519547496349,0.223949077354193,0.106497280385129
"30",39.85,-70.3,5.563839621875,35.141098734375,-848.900024414062,"cl-st/sd",0.0245926843449607,0.223949077354193,0.106497280385129
"31",39.9,-70.45,6.27747703076923,35.1844631538462,-571.599975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"32",40.4,-67.3,4.43045754,34.9451594,-764.099975585938,"cl-st/sd",0.0220303580198361,0.223949077354193,0.106497280385129
"33",40.05,-69.05,6.52426446770833,35.1318189479167,-710.200012207031,"sd/st/cl",0.0199666459631809,0.664476397164455,0.421116988028107
"34",40.95,-66.4,4.14717455,34.8816955,-817.799987792969,"sd-cl/st",0.185397273471204,0.199063822251093,0.091543753131223
"35",40.3,-68.1,5.63431451904762,35.0561184642857,-509.5,"cl-st/sd",0.0172987259535234,0.469284899456275,0.288157377409189
"36",40.25,-68.05,4.99984859285714,35.0368716571429,-861.099975585938,"cl-st/sd",0.0172987259535234,0.223949077354193,0.106497280385129
"37",40.15,-68.5,5.95447606521739,35.0899484782609,-562.5,"sd-st/cl",0.018048544924724,0.4918401841779,0.314088611298314
"38",40.05,-68.75,5.36854734230769,35.096171,-863.5,"cl-st/sd",0.0187109655470777,0.223949077354193,0.106497280385129
"39",39.85,-70.8,5.762409325,35.15847125,-848.700012207031,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"40",39.85,-70.85,5.68899215,35.1567325,-908.900024414062,"sd-cl/st",0.0263027939496016,0.444399644353175,0.247696539527511
"41",39.9,-69.45,5.68939818333333,35.1229811666667,-524.599975585938,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"42",41.3,-66.1,3.7077015,34.8515428333333,-722.700012207031,"cl-st/sd",0.682899275524664,0.223949077354193,0.106497280385129
"43",41.65,-65.85,6.23580651666667,34.6202153333333,-526.099975585938,"sd",2.65103040579992,0.414476397164455,0
"44",40.85,-66.55,4.7470651,34.88162625,-852,"cl-st/sd",0.0793061291358032,0.223949077354193,0.106497280385129
"45",39.9,-70.95,6.2300703,35.187961,-624.900024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"46",41.7,-65.75,5.1683696,34.7243,-579.299987792969,"cl-st/sd",2.65103040579992,0.223949077354193,0.106497280385129
"47",40.75,-66.65,4.16357556666667,34.9037071666667,-1085.30004882812,"sd-cl/st",0.0793061291358032,0.199063822251093,0.091543753131223
"48",41.05,-66.35,4.129036925,34.867647125,-970.400024414062,"cl-st/sd",0.307941082754462,0.223949077354193,0.106497280385129
"49",39.9,-69.85,6.63655185666667,35.1880053666667,-536.5,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"50",40.4,-67.35,4.95101109347826,34.9596459565217,-582.400024414062,"cl-st/sd",0.0220303580198361,0.223949077354193,0.106497280385129
"52",39.95,-69.05,4.86462295892857,35.0679756964286,-1011.09997558594,"cl-st/sd",0.0199666459631809,0.223949077354193,0.106497280385129
"53",39.9,-70.3,6.06502187666667,35.1752534,-611.900024414062,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"54",40.1,-68.5,5.04489578,35.0570699142857,-958.099975585938,"cl-st/sd",0.018048544924724,0.223949077354193,0.106497280385129
"55",41.25,-66.2,4.57533365,34.82510375,-815.200012207031,"cl-st/sd",0.285751109537057,0.223949077354193,0.106497280385129
"56",39.85,-70.9,5.744959,35.162486,-894.200012207031,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"57",40.2,-68.2,5.39453969074074,35.0592933518518,-675.5,"cl-st/sd",0.0174329820414771,0.223949077354193,0.106497280385129
"58",40.05,-68.8,5.33700631489362,35.1008505106383,-985.099975585938,"cl-st/sd",0.0187109655470777,0.223949077354193,0.106497280385129
"59",41.2,-66.25,5.077464175,34.810246,-568.400024414062,"cl-st/sd",0.307941082754462,0.223949077354193,0.106497280385129
"60",39.9,-69.3,5.1188711875,35.091608125,-1007.40002441406,"cl-st/sd",0.0211509864865036,0.223949077354193,0.106497280385129
"61",40.1,-68.8,7.28599497352941,35.1489203823529,-543.5,"cl-st/sd",0.0187109655470777,0.469284899456275,0.288157377409189
"62",40.75,-66.7,4.88096001666667,34.9101868333333,-581.400024414062,"cl-st/sd",0.0793061291358032,0.223949077354193,0.106497280385129
"63",41.15,-66.25,4.23207685,34.85451975,-805.599975585938,"cl-st/sd",0.307941082754462,0.223949077354193,0.106497280385129
"64",40.6,-67,4.77571102608696,34.9329438913043,-624.900024414062,"cl-st/sd",0.0269512697508392,0.223949077354193,0.106497280385129
"65",40.3,-67.75,5.19146140833333,35.0092681805556,-698,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"66",40.7,-66.75,4.573930275,34.9195735,-598.400024414062,"cl-st/sd",0.0457519547496349,0.223949077354193,0.106497280385129
"67",40.65,-66.8,4.3014391,34.9229716666667,-745.599975585938,"cl-st/sd",0.0457519547496349,0.223949077354193,0.106497280385129
"68",39.9,-70.85,6.408454125,35.1907225,-603.599975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"69",40.6,-66.9,4.94186066666667,34.9308182222222,-606,"cl-st/sd",0.0457519547496349,0.223949077354193,0.106497280385129
"70",39.95,-69.1,5.02104666818182,35.0788343181818,-750.400024414062,"cl-st/sd",0.0199666459631809,0.223949077354193,0.106497280385129
"71",40.25,-67.8,4.48941706944444,35.0009550694444,-928.5,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"72",41.9,-65.6,3.869042875,34.84531575,-957.400024414062,"sd/st/cl",2.51253028213195,0.419140575062373,0.155636528733691
"73",40.35,-67.45,4.49208933947368,34.9618614473684,-822.299987792969,"cl-st/sd",0.0193032598808417,0.223949077354193,0.106497280385129
"74",39.9,-69.65,7.02979668181818,35.1972709772727,-503.399993896484,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"75",39.9,-69.9,6.80313510921053,35.1978419868421,-551.599975585938,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"76",40.05,-68.6,4.79064519142857,35.0413561285714,-1020.59997558594,"cl-st/sd",0.018048544924724,0.223949077354193,0.106497280385129
"77",41,-66.35,3.94680498333333,34.8744425,-1032.30004882812,"sd-cl/st",0.185397273471204,0.199063822251093,0.091543753131223
"78",39.85,-69.95,5.82304057439024,35.1572953292683,-989.400024414062,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"79",41.75,-65.7,4.0551582,34.8198385,-733.299987792969,"cl-st/sd",2.51253028213195,0.223949077354193,0.106497280385129
"80",41.35,-66.05,4.76719356666667,34.7558166666667,-1023.90002441406,"cl-st/sd",0.682899275524664,0.223949077354193,0.106497280385129
"81",40,-68.9,5.12445648666667,35.0819089666667,-997.5,"cl-st/sd",0.0187109655470777,0.223949077354193,0.106497280385129
"82",41.65,-65.9,7.04617035,34.45280925,-484.799987792969,"gr-sd",2.65103040579992,0.557973208764491,0.310884617677649
"83",40.65,-66.75,4.239533925,34.9211955,-1062.59997558594,"sd-cl/st",0.0457519547496349,0.199063822251093,0.091543753131223
"84",40.1,-68.4,4.9439728625,35.0425623125,-1012.90002441406,"cl-st/sd",0.0176180958547617,0.223949077354193,0.106497280385129
"85",41.05,-66.3,3.98565331666667,34.871749,-1062.80004882812,"sd-cl/st",0.307941082754462,0.199063822251093,0.091543753131223
"86",40,-69.15,6.87245299655172,35.1540869310345,-527.5,"cl-st/sd",0.0199666459631809,0.469284899456275,0.288157377409189
"87",41.6,-65.8,4.51939388333333,34.8263503333333,-897.900024414062,"cl-st/sd",2.65103040579992,0.223949077354193,0.106497280385129
"88",39.9,-70.55,5.97716487105263,35.1716062105263,-547.700012207031,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"89",41.65,-65.75,4.17523325,34.8327326666667,-894.299987792969,"cl-st/sd",2.65103040579992,0.223949077354193,0.106497280385129
"90",40.9,-66.45,4.486912075,34.88012225,-912.5,"sd-cl/st",0.185397273471204,0.199063822251093,0.091543753131223
"91",39.85,-71,5.88572449,35.1705333,-878.900024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"92",40.5,-67.05,4.6292258125,34.934314875,-774.200012207031,"cl-st/sd",0.0269512697508392,0.223949077354193,0.106497280385129
"93",40.15,-68.3,4.61480541111111,35.0186891111111,-989.099975585938,"cl-st/sd",0.0174329820414771,0.223949077354193,0.106497280385129
"94",42.05,-65.55,4.86013365,34.7674925,-706.700012207031,"gr-sd",3.27812358403175,0.214139860123591,0.101374316057563
"95",40.6,-66.85,4.32376245,34.9290732,-794.799987792969,"cl-st/sd",0.0457519547496349,0.223949077354193,0.106497280385129
"96",39.85,-70.05,5.60174986041667,35.1417697708333,-983.299987792969,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"97",40.05,-68.85,5.52668045131579,35.1073655789474,-827.400024414062,"cl-st/sd",0.0187109655470777,0.223949077354193,0.106497280385129
"98",40.8,-66.6,4.1060726,34.8964365,-722.200012207031,"cl-st/sd",0.0793061291358032,0.223949077354193,0.106497280385129
"99",39.9,-70.4,6.64420556,35.20298175,-551,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"100",39.9,-70.6,6.41597137142857,35.1916602142857,-517.599975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"101",39.85,-69.75,5.86345242,35.15186035,-855.700012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"102",40.2,-68.15,5.06180944137931,35.0388369310345,-914,"cl-st/sd",0.0174329820414771,0.223949077354193,0.106497280385129
"103",39.9,-69.5,7.02094065,35.1762057,-537.400024414062,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"104",40.3,-68.15,5.71683201818182,35.0581541590909,-612,"cl-st/sd",0.0172987259535234,0.469284899456275,0.288157377409189
"105",42.1,-65.5,4.4824512375,34.785397375,-601,"gr-sd",1.9518440861824,0.214139860123591,0.101374316057563
"106",41.35,-66.1,5.22092546666667,34.71445,-793.700012207031,"cl-st/sd",0.682899275524664,0.223949077354193,0.106497280385129
"107",40.3,-67.85,4.92499817321429,35.0195397232143,-803,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"108",39.9,-70.5,5.78488823854167,35.1610096354167,-996.400024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"109",41.95,-65.6,4.1557184,34.823032,-787.900024414062,"gr-sd",2.51253028213195,0.214139860123591,0.101374316057563
"110",39.85,-69.85,5.762174465,35.15247305,-819.900024414062,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"111",40.55,-67,4.33169715555556,34.9295852222222,-833.200012207031,"cl-st/sd",0.0269512697508392,0.223949077354193,0.106497280385129
"112",39.95,-70.25,6.33329169454545,35.1836199454545,-697.599975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"113",39.9,-70.15,6.21587660277778,35.17226675,-603,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"114",39.85,-70,5.700734408,35.14839194,-905.400024414062,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"115",39.85,-70.7,5.8859021,35.1642231666667,-907.400024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"116",40.15,-68.35,5.34077406785714,35.0466490357143,-760.700012207031,"cl-st/sd",0.0174329820414771,0.223949077354193,0.106497280385129
"117",40.25,-67.9,4.57030901621622,35.0064466621622,-1002.20001220703,"cl-st/sd",0.0172987259535234,0.223949077354193,0.106497280385129
"118",41.2,-66.2,4.21966865,34.851957,-822.5,"cl-st/sd",0.307941082754462,0.223949077354193,0.106497280385129
"119",39.9,-70.8,6.5721578,35.1987735,-563.900024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"120",40.25,-68,5.12142236111111,35.03567275,-749.900024414062,"cl-st/sd",0.0172987259535234,0.223949077354193,0.106497280385129
"121",39.9,-70.7,6.442363,35.1933235,-564.400024414062,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"122",40.3,-67.6,4.68070066964286,34.986818125,-874.900024414062,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"123",40.35,-67.65,5.284568103,34.99899017,-628.299987792969,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"124",40.3,-67.55,4.39208019204546,34.963019625,-1032,"cl-st/sd",0.0193032598808417,0.223949077354193,0.106497280385129
"125",41.8,-65.7,4.82606571666667,34.7364403333333,-602.5,"cl-st/sd",2.51253028213195,0.223949077354193,0.106497280385129
"126",39.85,-69.7,5.70429455555556,35.1429443333333,-762.700012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"127",40.45,-67.15,4.23734778333333,34.9328235,-869.099975585938,"cl-st/sd",0.0269512697508392,0.223949077354193,0.106497280385129
"128",40.35,-68.15,6.44396643152174,35.0596933369565,-653.200012207031,"cl-st/sd",0.0172987259535234,0.469284899456275,0.288157377409189
"129",41.25,-66.15,3.61793321666667,34.8610458333333,-994.200012207031,"cl-st/sd",0.682899275524664,0.223949077354193,0.106497280385129
"130",40.3,-67.7,4.76444347432432,34.9954663783784,-832,"cl-st/sd",0.0176673824399444,0.223949077354193,0.106497280385129
"131",40.1,-68.55,6.02388909230769,35.0940881923077,-566,"cl-st/sd",0.018048544924724,0.469284899456275,0.288157377409189
"132",39.85,-70.4,5.64659418913043,35.146661326087,-839.5,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"133",39.85,-70.55,5.65288557954545,35.1491800227273,-760.700012207031,"sd-cl/st",0.0245926843449607,0.444399644353175,0.247696539527511
"134",40.85,-66.5,3.971167225,34.8956215,-1041.69995117188,"sd-cl/st",0.0793061291358032,0.199063822251093,0.091543753131223
"135",40,-69.05,5.26208733488372,35.0963937325581,-888.5,"cl-st/sd",0.0199666459631809,0.223949077354193,0.106497280385129
"136",40.45,-67.2,5.02343131666667,34.9439436666667,-750.5,"cl-st/sd",0.0220303580198361,0.223949077354193,0.106497280385129
"137",41.65,-65.8,5.31147135,34.73630975,-632.799987792969,"sd",2.65103040579992,0.169140575062373,0
"138",39.9,-70.75,6.3609388,35.18927,-585.099975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"139",39.9,-70.2,5.8011239483871,35.1596287741935,-754.599975585938,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"140",41.3,-66.15,4.2454909,34.8229375,-497.100006103516,"cl-st/sd",0.682899275524664,0.223949077354193,0.106497280385129
"141",39.9,-69.6,6.0038352787234,35.1596666702128,-919,"cl-st/sd",0.0220975257529876,0.469284899456275,0.288157377409189
"142",41.85,-65.7,5.31503233333333,34.6835606666667,-510.100006103516,"sd",2.51253028213195,0.169140575062373,0
"143",39.85,-69.8,5.5951541875,35.139063875,-850.099975585938,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"144",39.85,-70.2,5.54274958333333,35.1415005416667,-916.400024414062,"sd-cl/st",0.0245926843449607,0.199063822251093,0.091543753131223
"145",39.85,-70.45,5.62378457391304,35.1454978913043,-834.700012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"146",39.9,-70.65,6.45740516666667,35.1938805,-514.599975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"147",42,-65.55,4.0433527125,34.8361055,-877.799987792969,"gr-sd",3.27812358403175,0.214139860123591,0.101374316057563
"148",40.35,-67.55,5.34900443695652,34.9809232608696,-650.200012207031,"cl-st/sd",0.0193032598808417,0.223949077354193,0.106497280385129
"149",39.9,-71,6.15591735,35.1868225,-624.099975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"150",41.85,-65.65,4.27828776666667,34.8009615,-992.900024414062,"sd/st/cl",2.51253028213195,0.419140575062373,0.155636528733691
"151",39.85,-70.95,5.75900555,35.1649515,-885.299987792969,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"152",40.45,-67.4,6.437998447,34.97750546,-580.099975585938,"cl-st/sd",0.0220303580198361,0.469284899456275,0.288157377409189
"153",39.95,-69.15,5.36531605217391,35.1004942065217,-885,"cl-st/sd",0.0199666459631809,0.223949077354193,0.106497280385129
"154",39.9,-70,6.89849823571429,35.1986112857143,-533.200012207031,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"155",39.9,-70.25,5.84098776160714,35.1622332767857,-1071.30004882812,"cl-st/sd",0.0245926843449607,0.469284899456275,0.288157377409189
"156",39.85,-70.65,5.7486212375,35.153958375,-767.099975585938,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"157",40.1,-68.6,6.79061836666667,35.1132690714286,-523.900024414062,"sd",0.018048544924724,0.414476397164455,0
"158",39.85,-70.6,5.7886154,35.158225375,-802.799987792969,"cl-st/sd",0.0263027939496016,0.469284899456275,0.288157377409189
"159",40.1,-69.05,8.59831574081633,35.1625423265306,-502.399993896484,"sd/st/cl",0.0199666459631809,0.664476397164455,0.421116988028107
"160",39.95,-69.2,5.78255806176471,35.1201273823529,-823.599975585938,"cl-st/sd",0.0211509864865036,0.469284899456275,0.288157377409189
"161",39.9,-69.35,5.15294876666667,35.0973593333333,-801.900024414062,"cl-st/sd",0.0211509864865036,0.223949077354193,0.106497280385129
"162",40.5,-67,4.09890251,34.9255059,-826.099975585938,"sd-cl/st",0.0269512697508392,0.199063822251093,0.091543753131223
"163",39.9,-69.05,4.40645474166667,35.02838,-1540.59997558594,"cl-st/sd",0.0199666459631809,0.223965552948239,0.106531074537372
