"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-69.45,5.20466995,35.0079496666667,-524.599975585938,"cl-st/sd",0.00550618052724909,0.192584177770813,0
"2",39.9,-69.85,5.85911053,35.0455917,-536.5,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"3",42.1,-65.5,5.0719583125,34.925859,-601,"gr-sd",5.12669204088532,0.214994987508923,0
"4",39.9,-70.35,5.58226460208333,35.020118375,-661.700012207031,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"5",40.15,-68.35,5.41080447142857,35.0160347857143,-760.700012207031,"cl-st/sd",0.00465924235702926,0.192584177770813,0
"6",39.85,-69.95,5.06984074146341,34.9851601585366,-989.400024414062,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"7",41.05,-66.3,4.16551116666667,34.9205063333333,-1062.80004882812,"sd-cl/st",0.323459435517613,0.200218725238377,0.15368191243824
"8",39.85,-70.55,4.55626807727273,34.9454577045455,-760.700012207031,"sd-cl/st",0.00602666305001895,0.182649901867249,0
"9",40.25,-68,5.20163789861111,34.9915650416667,-749.900024414062,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"10",39.85,-70.7,4.22362271666667,34.9278778333333,-907.400024414062,"cl-st/sd",0.00602666305001895,0.210153001141941,0.164600336085082
"11",41.8,-65.7,5.27356146666667,34.9467621666667,-602.5,"cl-st/sd",5.4467833806306,0.192584177770813,0
"12",40.6,-66.95,5.21374735,34.9933434375,-547.799987792969,"cl-st/sd",0.00949445170979972,0.192584177770813,0
"13",39.9,-70.2,5.25480631129032,35.0010308709677,-754.599975585938,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"14",40,-68.9,4.90399811333333,34.9852798,-997.5,"cl-st/sd",0.00483160941733979,0.192584177770813,0
"15",40.45,-67.15,4.29882466666667,34.9306655,-869.099975585938,"cl-st/sd",0.00949445170979972,0.210153001141941,0.164600336085082
"16",39.9,-70.5,5.07605302395833,34.98377909375,-996.400024414062,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"17",40.4,-67.3,4.64795611,34.9470802,-764.099975585938,"cl-st/sd",0.00704898898014048,0.192584177770813,0
"18",39.95,-69.15,5.09323348804348,35.0012093695652,-885,"cl-st/sd",0.0051418798346661,0.192584177770813,0
"19",40.55,-67,4.85431888333333,34.97055,-833.200012207031,"cl-st/sd",0.00949445170979972,0.192584177770813,0
"20",39.9,-69.9,6.25764806710526,35.0771766447368,-551.599975585938,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"21",41.25,-66.2,5.423998,34.94146825,-815.200012207031,"cl-st/sd",1.29785082460958,0.192584177770813,0
"22",39.85,-70.95,4.05108185,34.9171875,-885.299987792969,"cl-st/sd",0.00602666305001895,0.210153001141941,0.164600336085082
"23",39.9,-70.15,5.62048035,35.0245296944444,-603,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"24",39.9,-70.8,5.5966967,35.028063,-563.900024414062,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"25",40.95,-66.4,4.2856391,34.9207255,-817.799987792969,"sd-cl/st",0.119507427911442,0.200218725238377,0.15368191243824
"26",40.25,-68.05,5.00435972285714,34.9785376,-861.099975585938,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"27",41.85,-65.65,4.58573473333333,34.9293093333333,-992.900024414062,"sd/st/cl",5.4467833806306,0.401205070059454,0
"28",41.15,-66.25,4.746392125,34.929118,-805.599975585938,"cl-st/sd",0.323459435517613,0.192584177770813,0
"29",40.9,-66.45,4.72508525,34.9492105,-912.5,"sd-cl/st",0.119507427911442,0.182649901867249,0
"30",40.3,-67.75,5.4691994375,35.0024920138889,-698,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"31",40,-69.15,6.89653360172414,35.1478947413793,-527.5,"cl-st/sd",0.0051418798346661,0.355798718262214,0.287365587959266
"32",41.65,-65.9,7.41410665,34.7659155,-484.799987792969,"gr-sd",3.03300613561384,0.378209528000324,0.320204543365927
"33",41,-66.35,4.19392525,34.9182598333333,-1032.30004882812,"sd-cl/st",0.119507427911442,0.200218725238377,0.15368191243824
"34",42,-65.6,5.154829,34.949072,-504.600006103516,"gr-sd",5.12669204088532,0.214994987508923,0
"35",40.45,-67.2,5.21001258333333,34.9830235,-750.5,"cl-st/sd",0.00704898898014048,0.192584177770813,0
"36",40.35,-67.85,6.43455377564103,35.0704430641026,-483.399993896484,"cl-st/sd",0.00489914439866976,0.231784206996348,0.20117158893598
"37",40.5,-67.05,4.9951028125,34.975920875,-774.200012207031,"cl-st/sd",0.00949445170979972,0.192584177770813,0
"38",40.1,-68.8,7.36409751470588,35.1796472058824,-543.5,"cl-st/sd",0.00475318334333368,0.355798718262214,0.287365587959266
"39",40.35,-68.15,6.78176938586957,35.1071141304348,-653.200012207031,"cl-st/sd",0.00437679733059806,0.355798718262214,0.287365587959266
"40",41.3,-66.1,4.41259218333333,34.9194053333333,-722.700012207031,"cl-st/sd",1.29785082460958,0.210153001141941,0.164600336085082
"41",40.85,-66.55,5.537099175,34.998049,-852,"cl-st/sd",0.0488802747157753,0.192584177770813,0
"42",41.6,-65.8,4.72774121666667,34.9284346666667,-897.900024414062,"cl-st/sd",3.03300613561384,0.192584177770813,0
"43",42.05,-65.55,5.451935,34.9492585,-706.700012207031,"gr-sd",5.12669204088532,0.214994987508923,0
"44",40.3,-68.15,5.90293845795455,35.0449392159091,-612,"cl-st/sd",0.00437679733059806,0.231784206996348,0.20117158893598
"45",39.85,-69.7,4.78004823888889,34.9661732777778,-762.700012207031,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"46",39.9,-69.35,4.4405899,34.9487223333333,-801.900024414062,"cl-st/sd",0.00550618052724909,0.192584177770813,0
"47",39.9,-70,6.47792112857143,35.0948953571429,-533.200012207031,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"48",40,-70.5,7.12150597027027,35.134579,-517.599975585938,"cl-st/sd",0.00602666305001895,0.355798718262214,0.287365587959266
"49",40.25,-67.8,4.64322346388889,34.9570556388889,-928.5,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"50",40.65,-66.8,4.2981927,34.9256968333333,-745.599975585938,"cl-st/sd",0.0230574317444982,0.210153001141941,0.164600336085082
"51",40.2,-68.25,5.29752406,35.00697743,-1028.30004882812,"cl-st/sd",0.00437679733059806,0.192584177770813,0
"52",40.8,-66.6,4.33988895,34.92673,-722.200012207031,"cl-st/sd",0.0488802747157753,0.210153001141941,0.164600336085082
"53",40.15,-68.3,4.58291656944444,34.9546435555556,-989.099975585938,"cl-st/sd",0.00465924235702926,0.192584177770813,0
"54",40.75,-66.7,5.38656486666667,34.989129,-581.400024414062,"cl-st/sd",0.0230574317444982,0.192584177770813,0
"55",40.6,-66.9,5.40391173333333,35.0056163333333,-606,"cl-st/sd",0.0230574317444982,0.192584177770813,0
"56",41.2,-66.25,5.6740217,34.942226,-568.400024414062,"cl-st/sd",1.29785082460958,0.231784206996348,0.20117158893598
"57",40.65,-66.75,4.003119775,34.90931725,-1062.59997558594,"sd-cl/st",0.0230574317444982,0.200218725238377,0.15368191243824
"58",41.1,-66.3,4.74685266666667,34.9360895,-611,"cl-st/sd",0.323459435517613,0.192584177770813,0
"60",40.75,-66.65,4.17390691666667,34.9161451666667,-1085.30004882812,"sd-cl/st",0.0230574317444982,0.200218725238377,0.15368191243824
"61",39.85,-70.9,4.05349635,34.9163875,-894.200012207031,"cl-st/sd",0.00602666305001895,0.210153001141941,0.164600336085082
"62",39.95,-69.1,4.80230701818182,34.977688969697,-750.400024414062,"cl-st/sd",0.0051418798346661,0.192584177770813,0
"63",40.35,-67.5,5.22037101607143,34.9876458214286,-695,"cl-st/sd",0.00586612866180639,0.192584177770813,0
"64",41.95,-65.6,4.44219525,34.92560825,-787.900024414062,"gr-sd",5.12669204088532,0.214994987508923,0
"65",40.1,-68.5,5.15857044571429,35.0037914571429,-958.099975585938,"cl-st/sd",0.00465924235702926,0.192584177770813,0
"66",39.85,-70.45,4.52818966086957,34.9434985217391,-834.700012207031,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"67",39.9,-70.6,6.19231411428571,35.0680636428571,-517.599975585938,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"68",39.9,-69.65,6.74060048863636,35.132157,-503.399993896484,"cl-st/sd",0.00602666305001895,0.355798718262214,0.287365587959266
"69",42.05,-65.5,4.719724275,34.927656,-937.799987792969,"sd/st/cl",5.12669204088532,0.401205070059454,0
"70",41.9,-65.65,5.15364681666667,34.9538018333333,-619.700012207031,"sd",5.4467833806306,0.151205070059454,0
"71",39.85,-70.6,4.61237479375,34.953147625,-802.799987792969,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"72",41.75,-65.7,4.47667205,34.9248581666667,-733.299987792969,"cl-st/sd",5.4467833806306,0.192584177770813,0
"73",39.95,-69.25,5.81889543333333,35.0540729166667,-627,"cl-st/sd",0.0051418798346661,0.231784206996348,0.20117158893598
"74",40.4,-67.35,5.60298256086956,35.0111839782609,-582.400024414062,"cl-st/sd",0.00704898898014048,0.231784206996348,0.20117158893598
"75",40.5,-67,4.41194115,34.94417,-826.099975585938,"sd-cl/st",0.00949445170979972,0.200218725238377,0.15368191243824
"76",41.35,-66.15,6.79178825,34.95143025,-515,"sd",1.29785082460958,0.314419610550855,0
"77",39.9,-69.5,6.60014075,35.1102859,-537.400024414062,"cl-st/sd",0.00550618052724909,0.355798718262214,0.287365587959266
"78",40.4,-67.4,5.4729819245098,35.0024808235294,-925.599975585938,"cl-st/sd",0.00704898898014048,0.192584177770813,0
"79",40,-69.05,5.20710566976744,35.0180999651163,-888.5,"cl-st/sd",0.0051418798346661,0.192584177770813,0
"80",40.05,-68.7,5.58764139090909,35.0364717424242,-856.400024414062,"cl-st/sd",0.00475318334333368,0.231784206996348,0.20117158893598
"81",39.9,-70.75,5.17090435,34.996521,-585.099975585938,"cl-st/sd",0.00602666305001895,0.192584177770813,0
"82",39.95,-70.5,5.908537,35.0436877888889,-710,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"83",42,-65.55,4.4158553375,34.924538375,-877.799987792969,"gr-sd",5.12669204088532,0.232563810880052,0.183410184317104
"84",41.8,-65.65,4.0941915,34.91350375,-1053,"sd/st/cl",5.4467833806306,0.418773893430583,0.258059849373361
"85",40.3,-67.85,4.950205525,34.9777162410714,-803,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"86",40.3,-67.7,5.00109475675676,34.9719191621622,-832,"cl-st/sd",0.00489914439866976,0.192584177770813,0
"87",40.7,-66.7,4.39167165,34.9286426666667,-894.5,"sd-cl/st",0.0230574317444982,0.200218725238377,0.15368191243824
"88",40.2,-68.15,4.96981733103448,34.9857642241379,-914,"cl-st/sd",0.00437679733059806,0.192584177770813,0
"89",39.9,-69.95,6.29025169189189,35.0793480540541,-512.700012207031,"cl-st/sd",0.00602666305001895,0.231784206996348,0.20117158893598
"90",40.2,-68.2,5.35042142777778,35.0091662592593,-675.5,"cl-st/sd",0.00437679733059806,0.192584177770813,0
"91",41.65,-65.75,4.355019,34.9178108333333,-894.299987792969,"cl-st/sd",3.03300613561384,0.210153001141941,0.164600336085082
"92",39.85,-70.05,4.73978301041667,34.9602438958333,-983.299987792969,"cl-st/sd",0.00602666305001895,0.192584177770813,0
