"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.7,-66.75,5.160489625,34.9533465,-598.400024414062,"cl-st/sd",0.0950401930064603,0.192584177770813,0
"2",41.25,-66.15,4.04931051666667,34.8618331666667,-994.200012207031,"cl-st/sd",3.45734971394483,0.210153001141941,0.164600336085082
"3",39.9,-70.4,6.173650605,35.04571555,-551,"cl-st/sd",0.0424657101695899,0.231784206996348,0.20117158893598
"4",40.1,-68.4,4.93869195208333,34.9544992916667,-1012.90002441406,"cl-st/sd",0.0299574691327956,0.192584177770813,0
"5",39.9,-70.55,6.07646787894737,35.0764237894737,-547.700012207031,"cl-st/sd",0.0424657101695899,0.231784206996348,0.20117158893598
"6",39.85,-71,5.29795875,35.0322937,-878.900024414062,"cl-st/sd",0.0424657101695899,0.192584177770813,0
"7",39.9,-69.6,5.36550967446808,34.9958030425532,-919,"cl-st/sd",0.038379395782751,0.192584177770813,0
"8",41.65,-65.75,4.228526,34.839882,-894.299987792969,"cl-st/sd",8.33915607792323,0.210153001141941,0.164600336085082
"9",39.85,-70.3,5.0817733390625,35.00159390625,-848.900024414062,"cl-st/sd",0.0424657101695899,0.192584177770813,0
"10",39.85,-70.9,5.18894315,35.025905,-894.200012207031,"cl-st/sd",0.0424657101695899,0.192584177770813,0
"11",39.9,-70.75,6.12406615,35.064745,-585.099975585938,"cl-st/sd",0.0424657101695899,0.231784206996348,0.20117158893598
"12",39.85,-70.35,5.03200964363636,34.9999673818182,-1074.69995117188,"cl-st/sd",0.0424657101695899,0.192584177770813,0
"13",39.9,-69.3,4.8531838,34.954880125,-1007.40002441406,"cl-st/sd",0.038379395782751,0.192584177770813,0
"14",39.85,-70.65,5.3186835875,35.028048125,-767.099975585938,"cl-st/sd",0.0424657101695899,0.192584177770813,0
"15",40.15,-68.3,4.78828212222222,34.9453816666667,-989.099975585938,"cl-st/sd",0.0299574691327956,0.192584177770813,0
"16",41.1,-66.3,4.93569011666667,34.8793686666667,-611,"cl-st/sd",0.981705855218796,0.192584177770813,0
"17",41.65,-65.9,6.99033525,34.63590225,-484.799987792969,"gr-sd",8.33915607792323,0.378209528000324,0.320204543365927
"18",41.3,-66.1,3.97089086666667,34.8516636666667,-722.700012207031,"cl-st/sd",3.45734971394483,0.210153001141941,0.164600336085082
"19",40.8,-66.65,5.30085556666667,34.9395258333333,-482.100006103516,"cl-st/sd",0.181317781982032,0.192584177770813,0
"20",39.85,-69.7,4.90988135,34.9750497777778,-762.700012207031,"cl-st/sd",0.0424657101695899,0.192584177770813,0
