"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-70.8,6.6868192,35.151676,-563.900024414062,"cl-st/sd",0.0172674413291871,0.355798718262214,0.287365587959266
"2",39.85,-70.8,5.453391675,35.05272575,-848.700012207031,"cl-st/sd",0.0172674413291871,0.192584177770813,0
"3",40.75,-66.65,5.43273486666667,35.0572278333333,-1085.30004882812,"sd-cl/st",0.0513710169594697,0.182649901867249,0
"4",40.6,-67,6.29447259782609,35.1346819565217,-624.900024414062,"cl-st/sd",0.0225807902776946,0.231784206996348,0.20117158893598
"5",39.85,-69.95,5.43566385,35.0286531707317,-989.400024414062,"cl-st/sd",0.0172674413291871,0.192584177770813,0
"6",39.85,-70.85,5.2733643,35.037321,-908.900024414062,"sd-cl/st",0.0172674413291871,0.182649901867249,0
"7",40.5,-67.05,6.225612175,35.123774,-774.200012207031,"cl-st/sd",0.0225807902776946,0.231784206996348,0.20117158893598
"8",40.3,-68.1,6.47790405357143,35.1302348571429,-509.5,"cl-st/sd",0.012760846901346,0.231784206996348,0.20117158893598
"9",40.4,-67.35,6.2571354673913,35.1144430869565,-582.400024414062,"cl-st/sd",0.0172978591652871,0.231784206996348,0.20117158893598
"10",41.65,-65.9,7.7455439,34.9511675,-484.799987792969,"gr-sd",8.78113428052744,0.464994987508923,0.356223675457669
"11",40.1,-68.4,5.64475442083333,35.0583111666667,-1012.90002441406,"cl-st/sd",0.0127729867378333,0.231784206996348,0.20117158893598
"12",40.8,-66.6,5.53554625,35.06398525,-722.200012207031,"cl-st/sd",0.104858740052596,0.192584177770813,0
"13",40.3,-67.6,5.40285385714286,35.0402970535714,-874.900024414062,"cl-st/sd",0.0147692990186092,0.192584177770813,0
"14",39.9,-70.15,6.09735748611111,35.0823214166667,-603,"cl-st/sd",0.0172674413291871,0.231784206996348,0.20117158893598
"15",39.85,-70.4,5.53049816304348,35.051141826087,-839.5,"cl-st/sd",0.0172674413291871,0.192584177770813,0
"16",39.9,-70.95,6.2756413,35.120386,-624.900024414062,"cl-st/sd",0.0172674413291871,0.231784206996348,0.20117158893598
"17",40.9,-66.45,6.06199575,35.09482825,-912.5,"sd-cl/st",0.244525161219265,0.221849931092784,0.187827286694847
"18",40.3,-67.55,5.16817522386364,35.0185615568182,-1032,"cl-st/sd",0.0147692990186092,0.192584177770813,0
"19",41.35,-66.15,7.1866521,35.06452925,-515,"sd",2.64045953872717,0.314419610550855,0
"20",40.7,-66.7,5.50539991666667,35.0595145,-894.5,"sd-cl/st",0.0513710169594697,0.182649901867249,0
"21",41.95,-65.6,5.439902575,35.00413175,-787.900024414062,"gr-sd",13.9812907689525,0.214994987508923,0
"22",41.8,-65.7,6.03565463333333,35.0052848333333,-602.5,"cl-st/sd",15.9811497417795,0.231784206996348,0.20117158893598
"23",39.9,-70.65,6.67774435,35.1458893333333,-514.599975585938,"cl-st/sd",0.0172674413291871,0.355798718262214,0.287365587959266
"24",40.5,-67,5.70557292,35.0810326,-826.099975585938,"sd-cl/st",0.0225807902776946,0.221849931092784,0.187827286694847
"25",40.35,-67.5,5.84547642857143,35.0746922142857,-695,"cl-st/sd",0.0147692990186092,0.231784206996348,0.20117158893598
"26",41.1,-66.3,6.23453221666667,35.0779193333333,-611,"cl-st/sd",0.658679563116028,0.231784206996348,0.20117158893598
"27",40.05,-68.7,6.21298976818182,35.1014461060606,-856.400024414062,"cl-st/sd",0.013145331840835,0.231784206996348,0.20117158893598
"28",40.1,-68.8,7.50524653823529,35.2094545588235,-543.5,"cl-st/sd",0.013145331840835,0.442584177770813,0.319690735386975
"29",41.65,-65.8,6.2109825,35.01046175,-632.799987792969,"sd",8.78113428052744,0.190405099284989,0
"30",41.35,-66.05,6.56946461666667,35.0487148333333,-1023.90002441406,"cl-st/sd",5.02112464832158,0.231784206996348,0.20117158893598
"31",40.6,-66.95,6.08922141875,35.115833125,-547.799987792969,"cl-st/sd",0.0225807902776946,0.231784206996348,0.20117158893598
"32",39.85,-70.95,5.32271365,35.040906,-885.299987792969,"cl-st/sd",0.0172674413291871,0.192584177770813,0
"33",39.9,-69.4,6.1841838875,35.0959235,-669.799987792969,"cl-st/sd",0.0156320901557266,0.231784206996348,0.20117158893598
"34",40.35,-67.55,6.13747269565217,35.0961699130435,-650.200012207031,"cl-st/sd",0.0147692990186092,0.231784206996348,0.20117158893598
"35",40.75,-66.7,6.35523626666667,35.1343961666667,-581.400024414062,"cl-st/sd",0.0513710169594697,0.231784206996348,0.20117158893598
"36",40.9,-66.5,6.700589425,35.13371975,-533.5,"cl-st/sd",0.244525161219265,0.355798718262214,0.287365587959266
"37",40.3,-67.75,6.14646938611111,35.1142984583333,-698,"cl-st/sd",0.012760846901346,0.231784206996348,0.20117158893598
"38",40.35,-67.45,5.45030125789474,35.0440114078947,-822.299987792969,"cl-st/sd",0.0147692990186092,0.192584177770813,0
