"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.85,-70.3,5.3029727921875,34.986904109375,-848.900024414062,"cl-st/sd",0.0767482028566234,0.192584177770813,0
"2",40.5,-67,5.07788241,34.9824956,-826.099975585938,"sd-cl/st",0.0735486367048945,0.182649901867249,0
"3",39.9,-70.7,6.5234003,35.0416985,-564.400024414062,"cl-st/sd",0.0767482028566234,0.231784206996348,0.20117158893598
"4",39.9,-70.9,5.8604272,35.015436,-584.799987792969,"cl-st/sd",0.0767482028566234,0.231784206996348,0.20117158893598
"5",39.95,-69.2,5.73396112352941,35.0073569117647,-823.599975585938,"cl-st/sd",0.0630515190547259,0.231784206996348,0.20117158893598
"6",41.8,-65.7,6.64751726666667,34.9895311666667,-602.5,"cl-st/sd",25.6439028689698,0.355798718262214,0.287365587959266
"7",39.85,-70.05,4.89236363333333,34.9679536041667,-983.299987792969,"cl-st/sd",0.0767482028566234,0.192584177770813,0
"8",40.2,-68.15,5.29307351896552,34.9881037241379,-914,"cl-st/sd",0.0485545570889497,0.192584177770813,0
"9",39.9,-69.45,5.4493289,34.9826213333333,-524.599975585938,"cl-st/sd",0.0688470022827404,0.192584177770813,0
"10",40.25,-68,5.71927603472222,35.0092226388889,-749.900024414062,"cl-st/sd",0.0488677851979326,0.231784206996348,0.20117158893598
"11",39.9,-71,5.70703245,35.0120375,-624.099975585938,"cl-st/sd",0.0767482028566234,0.231784206996348,0.20117158893598
"12",40.75,-66.65,5.07506598333333,34.9690778333333,-1085.30004882812,"sd-cl/st",0.148064516037094,0.182649901867249,0
"13",40.6,-66.9,6.05316209444444,35.0237197777778,-606,"cl-st/sd",0.148064516037094,0.231784206996348,0.20117158893598
"14",40.35,-67.5,5.79294411607143,35.0167615892857,-695,"cl-st/sd",0.0529187951881904,0.231784206996348,0.20117158893598
"15",39.95,-69.15,5.128763025,34.9798864456522,-885,"cl-st/sd",0.0630515190547259,0.192584177770813,0
"16",41.95,-65.6,5.74104065,34.98358725,-787.900024414062,"gr-sd",25.0096132137608,0.254195016734458,0.224160649265264
"17",40.55,-67,5.74253218333333,35.0154095555556,-833.200012207031,"cl-st/sd",0.0735486367048945,0.231784206996348,0.20117158893598
"18",39.85,-70.65,5.46086325,34.995687625,-767.099975585938,"cl-st/sd",0.0767482028566234,0.192584177770813,0
"19",40.35,-67.45,5.08242855,34.9771401447368,-822.299987792969,"cl-st/sd",0.0529187951881904,0.192584177770813,0
"20",41.05,-66.35,5.7927068625,34.96249775,-970.400024414062,"cl-st/sd",1.47855089393869,0.231784206996348,0.20117158893598
"21",39.9,-69.6,5.81495824148936,35.0045868085106,-919,"cl-st/sd",0.0688470022827404,0.231784206996348,0.20117158893598
"22",39.9,-70.35,6.099134625,35.0211449583333,-661.700012207031,"cl-st/sd",0.0767482028566234,0.231784206996348,0.20117158893598
"23",40.25,-67.8,5.16746752916667,34.9870734861111,-928.5,"cl-st/sd",0.0488677851979326,0.192584177770813,0
"24",41.3,-66.15,6.56129446666667,34.975793,-497.100006103516,"cl-st/sd",5.24070583796977,0.231784206996348,0.20117158893598
"25",39.95,-69.25,6.14049335833333,35.0196873333333,-627,"cl-st/sd",0.0630515190547259,0.231784206996348,0.20117158893598
"26",41,-66.35,5.1809242,34.952522,-1032.30004882812,"sd-cl/st",0.597759300602206,0.182649901867249,0
"27",39.9,-70.5,5.573085175,34.99997509375,-996.400024414062,"cl-st/sd",0.0767482028566234,0.231784206996348,0.20117158893598
"28",40.65,-66.75,4.714400175,34.9579855,-1062.59997558594,"sd-cl/st",0.148064516037094,0.182649901867249,0
"29",39.85,-70.95,5.28270265,34.992435,-885.299987792969,"cl-st/sd",0.0767482028566234,0.192584177770813,0
"30",41.15,-66.25,5.554030325,34.95119,-805.599975585938,"cl-st/sd",1.47855089393869,0.192584177770813,0
"31",40.85,-66.55,6.037650675,34.9772375,-852,"cl-st/sd",0.277552455847643,0.231784206996348,0.20117158893598
"32",40.35,-67.55,6.19637774782609,35.0380884782609,-650.200012207031,"cl-st/sd",0.0529187951881904,0.231784206996348,0.20117158893598
"33",40.2,-68.25,5.438603587,34.99446025,-1028.30004882812,"cl-st/sd",0.0485545570889497,0.192584177770813,0
"34",41.2,-66.2,5.358924475,34.948683,-822.5,"cl-st/sd",5.24070583796977,0.192584177770813,0
"35",42.1,-65.5,6.05089535,34.95911,-601,"gr-sd",25.0096132137608,0.254195016734458,0.224160649265264
"36",39.85,-70.75,4.74470215,34.967532,-820.299987792969,"cl-st/sd",0.0767482028566234,0.192584177770813,0
"37",39.95,-70.3,6.81857595714286,35.0487392857143,-520.900024414062,"cl-st/sd",0.0767482028566234,0.355798718262214,0.287365587959266
"38",40.15,-68.35,5.92070895714286,35.0124578214286,-760.700012207031,"cl-st/sd",0.0528068226672672,0.231784206996348,0.20117158893598
"39",39.9,-69.35,4.9624476,34.969443,-801.900024414062,"cl-st/sd",0.0688470022827404,0.192584177770813,0
