"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.95,-66.4,5.70520025,35.04533825,-817.799987792969,"sd-cl/st",0.35360306355015,0.221849931092784,0.187827286694847
"2",41.8,-65.65,4.606490425,34.9263,-1053,"sd/st/cl",12.970066509639,0.401205070059454,0
"4",40.15,-68.45,6.8435822244186,35.2275137093023,-668.400024414062,"sd-st/cl",0.0356524292457354,0.382199348412533,0.325098114729313
"5",41.95,-65.6,5.0251162,34.943469,-787.900024414062,"gr-sd",13.4299536931829,0.214994987508923,0
"6",40.1,-68.5,6.11322236,35.1695923142857,-958.099975585938,"cl-st/sd",0.0356524292457354,0.231784206996348,0.20117158893598
"7",40.45,-67.15,4.98068775,35.0016195,-869.099975585938,"cl-st/sd",0.0462551168919422,0.192584177770813,0
"8",40.9,-66.5,6.770966075,35.12339225,-533.5,"cl-st/sd",0.35360306355015,0.355798718262214,0.287365587959266
"9",40.7,-66.75,5.8799957,35.06306975,-598.400024414062,"cl-st/sd",0.090574256151727,0.231784206996348,0.20117158893598
"10",39.85,-69.85,6.0133212475,35.152024125,-819.900024414062,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"12",40.65,-66.8,5.48599223333333,35.0406398333333,-745.599975585938,"cl-st/sd",0.090574256151727,0.192584177770813,0
"13",39.95,-69.25,6.56179501666667,35.18819875,-627,"cl-st/sd",0.0434368977243308,0.231784206996348,0.20117158893598
"14",39.85,-69.95,6.18771584878049,35.1726356829268,-989.400024414062,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"15",41.3,-66.1,5.09233326666667,34.9794528333333,-722.700012207031,"cl-st/sd",2.9366758026842,0.192584177770813,0
"17",40.15,-68.5,7.25576626413043,35.2554284673913,-562.5,"sd-st/cl",0.0356524292457354,0.382199348412533,0.325098114729313
"18",41.2,-66.2,5.545633875,35.0134085,-822.5,"cl-st/sd",2.9366758026842,0.192584177770813,0
"19",40.1,-68.6,7.58055707619048,35.2103053571429,-523.900024414062,"sd",0.0375045558215107,0.401205070059454,0
"20",42.1,-65.5,5.328889375,34.938202625,-601,"gr-sd",13.4299536931829,0.214994987508923,0
"21",39.85,-70.3,6.5772382484375,35.24157596875,-848.900024414062,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"22",41,-66.35,5.43560341666667,35.0254568333333,-1032.30004882812,"sd-cl/st",0.35360306355015,0.182649901867249,0
"23",40.85,-66.55,6.09960325,35.07270925,-852,"cl-st/sd",0.166418953774381,0.231784206996348,0.20117158893598
"24",42.05,-65.55,5.56956265,34.9419285,-706.700012207031,"gr-sd",13.4299536931829,0.254195016734458,0.224160649265264
"25",40,-68.9,5.66576141666667,35.1056323,-997.5,"cl-st/sd",0.0397259090778444,0.231784206996348,0.20117158893598
"26",39.9,-71,6.65925585,35.222795,-624.099975585938,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"27",40.45,-67.2,6.06851605,35.0871668333333,-750.5,"cl-st/sd",0.0380726363767284,0.231784206996348,0.20117158893598
"28",40.9,-66.45,5.94331825,35.06388325,-912.5,"sd-cl/st",0.35360306355015,0.221849931092784,0.187827286694847
"29",40.05,-68.8,5.87476606276596,35.1203607234043,-985.099975585938,"cl-st/sd",0.0375045558215107,0.231784206996348,0.20117158893598
"31",39.9,-69.65,7.23268101136364,35.2472712954545,-503.399993896484,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"32",39.85,-70.7,6.66713958333333,35.2290125,-907.400024414062,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"33",40.05,-69.05,7.105246303125,35.22953665625,-710.200012207031,"sd/st/cl",0.0434368977243308,0.564419610550855,0.450530795426344
"34",40.6,-66.9,6.00351384444444,35.0789189444444,-606,"cl-st/sd",0.090574256151727,0.231784206996348,0.20117158893598
"35",39.85,-70.75,5.6960562,35.1244105,-820.299987792969,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"36",39.9,-69.5,6.79810584,35.2029608,-537.400024414062,"cl-st/sd",0.0476491370095376,0.355798718262214,0.287365587959266
"37",40.75,-66.7,6.17133806666667,35.0806005,-581.400024414062,"cl-st/sd",0.090574256151727,0.231784206996348,0.20117158893598
"38",39.85,-70.85,5.75457285,35.130657,-908.900024414062,"sd-cl/st",0.0534120412800875,0.221849931092784,0.187827286694847
"39",40.6,-66.85,5.26875239,35.0246827,-794.799987792969,"cl-st/sd",0.090574256151727,0.192584177770813,0
"41",39.95,-69.15,5.8192353,35.12488975,-885,"cl-st/sd",0.0434368977243308,0.231784206996348,0.20117158893598
"42",41.8,-65.7,5.55748476666667,34.9437053333333,-602.5,"cl-st/sd",12.970066509639,0.192584177770813,0
"43",39.85,-70.45,6.55251393695652,35.2340577608696,-834.700012207031,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"44",39.85,-69.75,6.22490753,35.1727073,-855.700012207031,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"46",40.1,-68.8,7.59627133970588,35.2589878970588,-543.5,"cl-st/sd",0.0375045558215107,0.442584177770813,0.319690735386975
"47",40.4,-67.35,6.30263179347826,35.1081234565217,-582.400024414062,"cl-st/sd",0.0380726363767284,0.231784206996348,0.20117158893598
"49",40.8,-66.65,5.96635496666667,35.0641713333333,-482.100006103516,"cl-st/sd",0.166418953774381,0.231784206996348,0.20117158893598
"50",39.85,-70.2,6.19283810972222,35.1924446944444,-916.400024414062,"sd-cl/st",0.0534120412800875,0.221849931092784,0.187827286694847
"51",42.05,-65.5,5.034776525,34.93635775,-937.799987792969,"sd/st/cl",13.4299536931829,0.401205070059454,0
"52",40.1,-68.4,5.2667804125,35.0630456458333,-1012.90002441406,"cl-st/sd",0.0356524292457354,0.192584177770813,0
"53",39.85,-70,5.953116694,35.1525991,-905.400024414062,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"54",39.9,-70.05,7.06743642,35.2618865,-572,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"55",40,-68.95,5.78042468333333,35.1145795952381,-998.599975585938,"cl-st/sd",0.0397259090778444,0.231784206996348,0.20117158893598
"58",41.1,-66.3,6.11703483333333,35.0549741666667,-611,"cl-st/sd",0.8488423526041,0.231784206996348,0.20117158893598
"60",39.9,-69.4,6.3358242875,35.162934,-669.799987792969,"cl-st/sd",0.0476491370095376,0.231784206996348,0.20117158893598
"61",40.55,-67,5.68162118888889,35.0621623333333,-833.200012207031,"cl-st/sd",0.0462551168919422,0.231784206996348,0.20117158893598
"62",40.8,-66.6,5.208939375,35.009862,-722.200012207031,"cl-st/sd",0.166418953774381,0.192584177770813,0
"64",39.9,-69.85,6.94402479,35.2338842,-536.5,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"65",39.95,-69.2,6.24554740588235,35.1629162941177,-823.599975585938,"cl-st/sd",0.0434368977243308,0.231784206996348,0.20117158893598
"66",40.2,-68.15,5.61203059655172,35.0819160517241,-914,"cl-st/sd",0.0326623588331644,0.231784206996348,0.20117158893598
"67",39.9,-70.9,6.91974305,35.24937,-584.799987792969,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"68",41.85,-65.7,5.86661008333333,34.9426313333333,-510.100006103516,"sd",12.970066509639,0.190405099284989,0
"69",41.05,-66.3,5.19135398333333,35.0062473333333,-1062.80004882812,"sd-cl/st",0.8488423526041,0.182649901867249,0
"70",41.65,-65.85,6.51494151666667,34.8873651666667,-526.099975585938,"sd",7.1847910003889,0.190405099284989,0
"71",42,-65.6,5.45894885,34.948466,-504.600006103516,"gr-sd",13.4299536931829,0.214994987508923,0
"72",40.6,-67,6.27075416304348,35.1061149347826,-624.900024414062,"cl-st/sd",0.0462551168919422,0.231784206996348,0.20117158893598
"73",40.15,-68.3,5.26972475555556,35.0524618333333,-989.099975585938,"cl-st/sd",0.0356524292457354,0.192584177770813,0
"74",39.9,-69.6,6.4405275,35.1789241382979,-919,"cl-st/sd",0.0476491370095376,0.231784206996348,0.20117158893598
"75",39.85,-70.05,5.96341925208333,35.159200875,-983.299987792969,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"76",40.05,-68.75,5.92769705384615,35.1219621346154,-863.5,"cl-st/sd",0.0375045558215107,0.231784206996348,0.20117158893598
"77",39.95,-69.1,5.57145339545455,35.1030368030303,-750.400024414062,"cl-st/sd",0.0434368977243308,0.231784206996348,0.20117158893598
"78",40.75,-66.65,5.12787206666667,35.0058395,-1085.30004882812,"sd-cl/st",0.090574256151727,0.182649901867249,0
"79",40.35,-67.45,5.32398413552632,35.033847868421,-822.299987792969,"cl-st/sd",0.0340786005879584,0.192584177770813,0
"80",41.65,-65.8,5.828401275,34.92081825,-632.799987792969,"sd",7.1847910003889,0.190405099284989,0
"81",39.9,-69.35,5.2877891,35.0721901666667,-801.900024414062,"cl-st/sd",0.0476491370095376,0.192584177770813,0
"82",40.2,-68.25,5.815419809,35.10212502,-1028.30004882812,"cl-st/sd",0.0326623588331644,0.231784206996348,0.20117158893598
"83",40.6,-66.95,5.7943294421875,35.067260953125,-547.799987792969,"cl-st/sd",0.0462551168919422,0.231784206996348,0.20117158893598
"84",40.4,-67.4,5.99854453921569,35.0903360784314,-925.599975585938,"cl-st/sd",0.0380726363767284,0.231784206996348,0.20117158893598
"85",41.15,-66.25,5.7961396,35.031147,-805.599975585938,"cl-st/sd",0.8488423526041,0.231784206996348,0.20117158893598
"86",40,-69.15,7.26848418275862,35.2476936034483,-527.5,"cl-st/sd",0.0434368977243308,0.355798718262214,0.287365587959266
"87",39.85,-70.65,6.6236448,35.22659525,-767.099975585938,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"89",41.7,-65.75,5.975187075,34.9204855,-579.299987792969,"cl-st/sd",12.970066509639,0.231784206996348,0.20117158893598
"90",41.05,-66.35,5.8910527125,35.047725125,-970.400024414062,"cl-st/sd",0.8488423526041,0.231784206996348,0.20117158893598
"92",39.9,-69.45,5.95220168333333,35.131698,-524.599975585938,"cl-st/sd",0.0476491370095376,0.231784206996348,0.20117158893598
"94",40.25,-67.8,5.49687119305556,35.0708556111111,-928.5,"cl-st/sd",0.0320757899280744,0.192584177770813,0
"95",41.35,-66.1,6.56625071666667,35.0107433333333,-793.700012207031,"cl-st/sd",4.69653855989704,0.231784206996348,0.20117158893598
"96",40.05,-68.85,6.45288046710526,35.1692482631579,-827.400024414062,"cl-st/sd",0.0397259090778444,0.231784206996348,0.20117158893598
"97",39.85,-70.8,6.1817688,35.17468025,-848.700012207031,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"98",41.25,-66.15,5.02398013333333,34.97982,-994.200012207031,"cl-st/sd",2.9366758026842,0.192584177770813,0
"99",40.5,-67.05,6.0148085625,35.086487375,-774.200012207031,"cl-st/sd",0.0462551168919422,0.231784206996348,0.20117158893598
"100",40.25,-68,5.96200545833333,35.1135773333333,-749.900024414062,"cl-st/sd",0.0320757899280744,0.231784206996348,0.20117158893598
"101",40.15,-68.35,6.19900764285714,35.1366905357143,-760.700012207031,"cl-st/sd",0.0356524292457354,0.231784206996348,0.20117158893598
"102",40.3,-67.85,5.91128136785714,35.1134093928571,-803,"cl-st/sd",0.0320757899280744,0.231784206996348,0.20117158893598
"104",40.3,-68.1,6.54176515952381,35.164900047619,-509.5,"cl-st/sd",0.0320757899280744,0.231784206996348,0.20117158893598
"105",39.9,-69.9,7.28398018289474,35.2654253947368,-551.599975585938,"cl-st/sd",0.0534120412800875,0.355798718262214,0.287365587959266
"106",39.85,-71,6.10941843,35.1673318,-878.900024414062,"cl-st/sd",0.0534120412800875,0.231784206996348,0.20117158893598
"107",40.35,-68.15,7.31612555543478,35.2306350217391,-653.200012207031,"cl-st/sd",0.0326623588331644,0.355798718262214,0.287365587959266
"109",41.85,-65.65,5.0115644,34.9402396666667,-992.900024414062,"sd/st/cl",12.970066509639,0.401205070059454,0
"110",40.1,-68.55,7.30524634038462,35.2126700384615,-566,"cl-st/sd",0.0356524292457354,0.355798718262214,0.287365587959266
