"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",41.75,-65.7,5.39401631666667,35.003661,-733.299987792969,"cl-st/sd",7.65275184980568,0.192584177770813,0
"2",42.1,-65.5,5.246769975,34.98806825,-601,"gr-sd",7.93505605390376,0.214994987508923,0
"3",39.9,-70.4,7.11047376,35.26498275,-551,"cl-st/sd",0.0114247242223705,0.355798718262214,0.287365587959266
"4",39.9,-70.5,6.46330597291667,35.2082584895833,-996.400024414062,"cl-st/sd",0.0114247242223705,0.231784206996348,0.20117158893598
"5",42.05,-65.55,5.4719324,35.0061675,-706.700012207031,"gr-sd",7.93505605390376,0.214994987508923,0
"6",39.9,-70.15,6.61147383611111,35.2115141666667,-603,"cl-st/sd",0.0114247242223705,0.355798718262214,0.287365587959266
"7",39.85,-70.35,6.07660852818182,35.1655394363636,-1074.69995117188,"cl-st/sd",0.0114247242223705,0.231784206996348,0.20117158893598
"9",39.85,-70.3,6.136926209375,35.172771875,-848.900024414062,"cl-st/sd",0.0114247242223705,0.231784206996348,0.20117158893598
"10",39.9,-69.3,5.3250674875,35.082535375,-1007.40002441406,"cl-st/sd",0.0103694943914869,0.192584177770813,0
"11",40.95,-66.4,5.00178875,34.995595,-817.799987792969,"sd-cl/st",0.12936110124502,0.182649901867249,0
"12",39.9,-70.75,6.9268065,35.2422235,-585.099975585938,"cl-st/sd",0.0114247242223705,0.355798718262214,0.287365587959266
"13",39.85,-70.8,6.147185225,35.165297,-848.700012207031,"cl-st/sd",0.0114247242223705,0.231784206996348,0.20117158893598
"14",39.95,-69.2,5.88296152058824,35.1259182941176,-823.599975585938,"cl-st/sd",0.00958663862003615,0.231784206996348,0.20117158893598
"15",40.3,-68.15,6.27529609204545,35.142879125,-612,"cl-st/sd",0.00771133079342558,0.231784206996348,0.20117158893598
"16",42,-65.55,4.947593475,34.978513625,-877.799987792969,"gr-sd",7.93505605390376,0.214994987508923,0
"17",39.85,-70.6,6.45920248125,35.195179625,-802.799987792969,"cl-st/sd",0.0114247242223705,0.231784206996348,0.20117158893598
