"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-70.35,6.08409705625,35.1733824583333,-661.700012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"2",39.85,-70.75,5.6278968,35.148304,-820.299987792969,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"3",40.8,-66.65,4.60210561666667,34.8991441666667,-482.100006103516,"cl-st/sd",4.50949118489625,0.00732537094964359,0
"4",39.9,-70.9,6.098077,35.1791385,-584.799987792969,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"5",42.05,-65.5,4.144884375,34.8254055,-937.799987792969,"sd/st/cl",0.141481479825861,0.0240254575080167,0
"6",41.35,-66.15,5.689898,34.6842855,-515,"sd",4.43704170840453,0.0591634573519194,0.0111803205449897
"7",40.9,-66.5,5.09657335,34.8653425,-533.5,"cl-st/sd",4.50949118489625,0.00732537094964359,0
"8",42,-65.6,4.786518,34.776158,-504.600006103516,"gr-sd",0.141481479825861,0.0135543524883943,0
"9",40.7,-66.7,4.3466632,34.9134451666667,-894.5,"sd-cl/st",4.50949118489625,0.0162893149074385,0
"10",40,-68.95,5.20316621428571,35.085397,-998.599975585938,"cl-st/sd",12.2915746168963,0.00732537094964359,0
"11",41.9,-65.65,4.76182946666667,34.7688398333333,-619.700012207031,"sd",0.141481479825861,0.0101083355808023,0
"12",39.85,-70.35,5.56385904363636,35.1412104181818,-1074.69995117188,"cl-st/sd",20.0389982548901,0.00732537094964359,0
"13",41.8,-65.65,3.7898028,34.8462255,-1053,"sd/st/cl",0.687835195082958,0.0240254575080167,0
"14",39.9,-70.1,6.03615515416667,35.161311875,-575,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"15",40.05,-68.7,5.24665411363636,35.0777854090909,-856.400024414062,"cl-st/sd",7.17846647281701,0.00732537094964359,0
"16",39.85,-69.65,5.57818176923077,35.1351655769231,-937.700012207031,"cl-st/sd",42.7157210859115,0.0563804927207607,0.0100515752589293
"17",39.9,-69.4,6.041051025,35.13200275,-669.799987792969,"cl-st/sd",42.7157210859115,0.0563804927207607,0.0100515752589293
"18",39.9,-70.05,6.30000397,35.1743026,-572,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"19",40.2,-68.25,5.253631155,35.06118778,-1028.30004882812,"cl-st/sd",6.50926938137876,0.00732537094964359,0
"20",40.4,-67.4,4.93374081372549,34.9661473529412,-925.599975585938,"cl-st/sd",4.64039572885477,0.00732537094964359,0
"21",40.35,-67.5,5.05132842678571,34.9724245714286,-695,"cl-st/sd",4.41733478722271,0.00732537094964359,0
"22",41.1,-66.3,4.27683986666667,34.8573021666667,-611,"cl-st/sd",5.15368579458835,0.00732537094964359,0
"23",39.9,-69.95,6.73950258648649,35.1976706081081,-512.700012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"24",39.95,-70.5,6.41687718777778,35.1935109777778,-710,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"26",39.95,-69.25,6.005235375,35.1262163333333,-627,"cl-st/sd",42.7157210859115,0.0563804927207607,0.0100515752589293
"27",40.15,-68.45,5.71532383023256,35.0814327674419,-668.400024414062,"sd-st/cl",7.17846647281701,0.0650955892580562,0.0128389383005282
"28",40.35,-67.85,5.99833348205128,35.0176431666667,-483.399993896484,"cl-st/sd",3.74182694403746,0.0563804927207607,0.0100515752589293
"29",40.6,-66.95,4.5683883484375,34.930349953125,-547.799987792969,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"30",39.85,-70.3,5.563839621875,35.141098734375,-848.900024414062,"cl-st/sd",20.0389982548901,0.00732537094964359,0
"31",39.9,-70.45,6.27747703076923,35.1844631538462,-571.599975585938,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"32",40.4,-67.3,4.43045754,34.9451594,-764.099975585938,"cl-st/sd",4.64039572885477,0.00732537094964359,0
"33",40.05,-69.05,6.52426446770833,35.1318189479167,-710.200012207031,"sd/st/cl",28.5885900609619,0.0730805792791338,0.0143761751941004
"34",40.95,-66.4,4.14717455,34.8816955,-817.799987792969,"sd-cl/st",5.15368579458835,0.0162893149074385,0
"35",40.3,-68.1,5.63431451904762,35.0561184642857,-509.5,"cl-st/sd",6.50926938137876,0.0563804927207607,0.0100515752589293
"36",40.25,-68.05,4.99984859285714,35.0368716571429,-861.099975585938,"cl-st/sd",3.74182694403746,0.00732537094964359,0
"37",40.15,-68.5,5.95447606521739,35.0899484782609,-562.5,"sd-st/cl",7.17846647281701,0.0650955892580562,0.0128389383005282
"38",40.05,-68.75,5.36854734230769,35.096171,-863.5,"cl-st/sd",7.17846647281701,0.00732537094964359,0
"39",39.85,-70.8,5.762409325,35.15847125,-848.700012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"40",39.85,-70.85,5.68899215,35.1567325,-908.900024414062,"sd-cl/st",20.0389982548901,0.0653444366785556,0.0128957781802468
"41",39.9,-69.45,5.68939818333333,35.1229811666667,-524.599975585938,"cl-st/sd",42.7157210859115,0.0563804927207607,0.0100515752589293
"42",41.3,-66.1,3.7077015,34.8515428333333,-722.700012207031,"cl-st/sd",4.43704170840453,0.00732537094964359,0
"43",41.65,-65.85,6.23580651666667,34.6202153333333,-526.099975585938,"sd",0.687835195082958,0.0591634573519194,0.0111803205449897
"44",40.85,-66.55,4.7470651,34.88162625,-852,"cl-st/sd",4.50949118489625,0.00732537094964359,0
"45",39.9,-70.95,6.2300703,35.187961,-624.900024414062,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"46",41.7,-65.75,5.1683696,34.7243,-579.299987792969,"cl-st/sd",0.687835195082958,0.00732537094964359,0
"47",40.75,-66.65,4.16357556666667,34.9037071666667,-1085.30004882812,"sd-cl/st",4.50949118489625,0.0162893149074385,0
"48",41.05,-66.35,4.129036925,34.867647125,-970.400024414062,"cl-st/sd",5.15368579458835,0.00732537094964359,0
"49",39.9,-69.85,6.63655185666667,35.1880053666667,-536.5,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"50",40.4,-67.35,4.95101109347826,34.9596459565217,-582.400024414062,"cl-st/sd",4.64039572885477,0.00732537094964359,0
"52",39.95,-69.05,4.86462295892857,35.0679756964286,-1011.09997558594,"cl-st/sd",28.5885900609619,0.00732537094964359,0
"53",39.9,-70.3,6.06502187666667,35.1752534,-611.900024414062,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"54",40.1,-68.5,5.04489578,35.0570699142857,-958.099975585938,"cl-st/sd",7.17846647281701,0.00732537094964359,0
"55",41.25,-66.2,4.57533365,34.82510375,-815.200012207031,"cl-st/sd",4.43704170840453,0.00732537094964359,0
"56",39.85,-70.9,5.744959,35.162486,-894.200012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"57",40.2,-68.2,5.39453969074074,35.0592933518518,-675.5,"cl-st/sd",6.50926938137876,0.00732537094964359,0
"58",40.05,-68.8,5.33700631489362,35.1008505106383,-985.099975585938,"cl-st/sd",12.2915746168963,0.00732537094964359,0
"59",41.2,-66.25,5.077464175,34.810246,-568.400024414062,"cl-st/sd",4.43704170840453,0.00732537094964359,0
"60",39.9,-69.3,5.1188711875,35.091608125,-1007.40002441406,"cl-st/sd",42.7157210859115,0.00732537094964359,0
"61",40.1,-68.8,7.28599497352941,35.1489203823529,-543.5,"cl-st/sd",12.2915746168963,0.0563804927207607,0.0100515752589293
"62",40.75,-66.7,4.88096001666667,34.9101868333333,-581.400024414062,"cl-st/sd",4.50949118489625,0.00732537094964359,0
"63",41.15,-66.25,4.23207685,34.85451975,-805.599975585938,"cl-st/sd",5.15368579458835,0.00732537094964359,0
"64",40.6,-67,4.77571102608696,34.9329438913043,-624.900024414062,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"65",40.3,-67.75,5.19146140833333,35.0092681805556,-698,"cl-st/sd",3.74182694403746,0.00732537094964359,0
"66",40.7,-66.75,4.573930275,34.9195735,-598.400024414062,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"67",40.65,-66.8,4.3014391,34.9229716666667,-745.599975585938,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"68",39.9,-70.85,6.408454125,35.1907225,-603.599975585938,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"69",40.6,-66.9,4.94186066666667,34.9308182222222,-606,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"70",39.95,-69.1,5.02104666818182,35.0788343181818,-750.400024414062,"cl-st/sd",28.5885900609619,0.00732537094964359,0
"71",40.25,-67.8,4.48941706944444,35.0009550694444,-928.5,"cl-st/sd",3.74182694403746,0.00732537094964359,0
"72",41.9,-65.6,3.869042875,34.84531575,-957.400024414062,"sd/st/cl",0.141481479825861,0.0240254575080167,0
"73",40.35,-67.45,4.49208933947368,34.9618614473684,-822.299987792969,"cl-st/sd",4.41733478722271,0.00732537094964359,0
"74",39.9,-69.65,7.02979668181818,35.1972709772727,-503.399993896484,"cl-st/sd",42.7157210859115,0.0563804927207607,0.0100515752589293
"75",39.9,-69.9,6.80313510921053,35.1978419868421,-551.599975585938,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"76",40.05,-68.6,4.79064519142857,35.0413561285714,-1020.59997558594,"cl-st/sd",7.17846647281701,0.00732537094964359,0
"77",41,-66.35,3.94680498333333,34.8744425,-1032.30004882812,"sd-cl/st",5.15368579458835,0.0162893149074385,0
"78",39.85,-69.95,5.82304057439024,35.1572953292683,-989.400024414062,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"79",41.75,-65.7,4.0551582,34.8198385,-733.299987792969,"cl-st/sd",0.687835195082958,0.00732537094964359,0
"80",41.35,-66.05,4.76719356666667,34.7558166666667,-1023.90002441406,"cl-st/sd",2.46477051541941,0.00732537094964359,0
"81",40,-68.9,5.12445648666667,35.0819089666667,-997.5,"cl-st/sd",12.2915746168963,0.00732537094964359,0
"82",41.65,-65.9,7.04617035,34.45280925,-484.799987792969,"gr-sd",0.687835195082958,0.0625321196291313,0
"83",40.65,-66.75,4.239533925,34.9211955,-1062.59997558594,"sd-cl/st",6.35243978230235,0.0162893149074385,0
"84",40.1,-68.4,4.9439728625,35.0425623125,-1012.90002441406,"cl-st/sd",7.17846647281701,0.00732537094964359,0
"85",41.05,-66.3,3.98565331666667,34.871749,-1062.80004882812,"sd-cl/st",5.15368579458835,0.0162893149074385,0
"86",40,-69.15,6.87245299655172,35.1540869310345,-527.5,"cl-st/sd",28.5885900609619,0.0563804927207607,0.0100515752589293
"87",41.6,-65.8,4.51939388333333,34.8263503333333,-897.900024414062,"cl-st/sd",0.687835195082958,0.00732537094964359,0
"88",39.9,-70.55,5.97716487105263,35.1716062105263,-547.700012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"89",41.65,-65.75,4.17523325,34.8327326666667,-894.299987792969,"cl-st/sd",0.687835195082958,0.00732537094964359,0
"90",40.9,-66.45,4.486912075,34.88012225,-912.5,"sd-cl/st",5.15368579458835,0.0162893149074385,0
"91",39.85,-71,5.88572449,35.1705333,-878.900024414062,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"92",40.5,-67.05,4.6292258125,34.934314875,-774.200012207031,"cl-st/sd",4.64039572885477,0.00732537094964359,0
"93",40.15,-68.3,4.61480541111111,35.0186891111111,-989.099975585938,"cl-st/sd",6.50926938137876,0.00732537094964359,0
"94",42.05,-65.55,4.86013365,34.7674925,-706.700012207031,"gr-sd",0.141481479825861,0.0135543524883943,0
"95",40.6,-66.85,4.32376245,34.9290732,-794.799987792969,"cl-st/sd",6.35243978230235,0.00732537094964359,0
"96",39.85,-70.05,5.60174986041667,35.1417697708333,-983.299987792969,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"97",40.05,-68.85,5.52668045131579,35.1073655789474,-827.400024414062,"cl-st/sd",12.2915746168963,0.00732537094964359,0
"98",40.8,-66.6,4.1060726,34.8964365,-722.200012207031,"cl-st/sd",4.50949118489625,0.00732537094964359,0
"99",39.9,-70.4,6.64420556,35.20298175,-551,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"100",39.9,-70.6,6.41597137142857,35.1916602142857,-517.599975585938,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"101",39.85,-69.75,5.86345242,35.15186035,-855.700012207031,"cl-st/sd",20.0389982548901,0.0563804927207607,0.0100515752589293
"102",40.2,-68.15,5.06180944137931,35.0388369310345,-914,"cl-st/sd",6.50926938137876,0.00732537094964359,0
