"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-71,4.9994895,35.028413,-624.099975585938,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"2",41.85,-65.7,6.70954778333333,35.0432751666667,-510.100006103516,"sd",1.15170534435425,0.0591634573519194,0.0111803205449897
"3",39.9,-70.25,5.02161113035714,35.0332639107143,-1071.30004882812,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"4",39.9,-70.7,6.14560825,35.1055515,-564.400024414062,"cl-st/sd",16.5585621182154,0.0563804927207607,0.0100515752589293
"5",39.85,-70.4,4.65542955434783,35.0077216956522,-839.5,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"6",40.4,-67.4,4.99501830196078,34.9953046078431,-925.599975585938,"cl-st/sd",4.5533337724433,0.00732537094964359,0
"7",40,-69.05,4.35699562790698,34.964115372093,-888.5,"cl-st/sd",28.8174187395265,0.00732537094964359,0
"8",39.85,-69.65,4.69977692307692,35.0060862692308,-937.700012207031,"cl-st/sd",56.8820696499081,0.00732537094964359,0
"9",42.05,-65.5,4.602200375,34.949489,-937.799987792969,"sd/st/cl",0.216876070178571,0.0240254575080167,0
"10",39.9,-69.4,5.147785275,35.020995125,-669.799987792969,"cl-st/sd",56.8820696499081,0.00732537094964359,0
"11",40.25,-68.05,4.42495339285714,34.9652001428571,-861.099975585938,"cl-st/sd",2.80463511429306,0.00732537094964359,0
"12",40.75,-66.65,4.29426406666667,34.9438088333333,-1085.30004882812,"sd-cl/st",7.6903343699803,0.0162893149074385,0
"13",41.8,-65.7,5.95173466666667,35.0108851666667,-602.5,"cl-st/sd",1.15170534435425,0.0563804927207607,0.0100515752589293
"14",41.3,-66.1,4.27509235,34.930938,-722.700012207031,"cl-st/sd",8.67535139874319,0.00732537094964359,0
"15",40.35,-67.45,4.3090765,34.9550401578947,-822.299987792969,"cl-st/sd",3.60117538068144,0.00732537094964359,0
"16",39.9,-70.05,5.65867712,35.069738,-572,"cl-st/sd",16.5585621182154,0.0563804927207607,0.0100515752589293
"17",40.65,-66.8,4.46123333333333,34.9555591666667,-745.599975585938,"cl-st/sd",8.16562098098166,0.00732537094964359,0
"18",40.9,-66.5,5.75811635,34.970102,-533.5,"cl-st/sd",7.6903343699803,0.0563804927207607,0.0100515752589293
"19",40.15,-68.35,5.09658412142857,35.0028856428571,-760.700012207031,"cl-st/sd",5.59758496250096,0.00732537094964359,0
"20",39.9,-70.55,5.06298045789474,35.0393168421053,-547.700012207031,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"21",41.65,-65.85,8.27077173333333,35.0840373333333,-526.099975585938,"sd",1.15170534435425,0.0591634573519194,0.0111803205449897
"22",41.95,-65.6,4.58021265,34.95227325,-787.900024414062,"gr-sd",0.216876070178571,0.0135543524883943,0
"23",40,-70.5,7.02584114189189,35.1558330540541,-517.599975585938,"cl-st/sd",16.5585621182154,0.0563804927207607,0.0100515752589293
"24",39.95,-70.3,6.48741342380952,35.1210280238095,-520.900024414062,"cl-st/sd",16.5585621182154,0.0563804927207607,0.0100515752589293
"25",42,-65.55,4.449452025,34.944260625,-877.799987792969,"gr-sd",0.216876070178571,0.0135543524883943,0
"26",41.65,-65.75,4.93367601666667,34.9690236666667,-894.299987792969,"cl-st/sd",1.15170534435425,0.00732537094964359,0
"27",41.05,-66.3,4.16911836666667,34.9291996666667,-1062.80004882812,"sd-cl/st",9.93666253901502,0.0162893149074385,0
"28",40.6,-66.95,4.752571525,34.9753676875,-547.799987792969,"cl-st/sd",8.16562098098166,0.00732537094964359,0
"29",39.85,-71,4.6096713,35.0030292,-878.900024414062,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"30",40.05,-69.05,6.194812153125,35.0756719895833,-710.200012207031,"sd/st/cl",28.8174187395265,0.0730805792791338,0.0143761751941004
"31",40.35,-68.15,6.43950919456522,35.0741050652174,-653.200012207031,"cl-st/sd",4.84309689510813,0.0563804927207607,0.0100515752589293
"32",39.9,-70.2,5.02489531451613,35.0359356129032,-754.599975585938,"cl-st/sd",16.5585621182154,0.00732537094964359,0
"33",40.3,-67.7,4.39098551081081,34.9619036216216,-832,"cl-st/sd",2.80463511429306,0.00732537094964359,0
"34",40.15,-68.3,4.32116347222222,34.9584060555556,-989.099975585938,"cl-st/sd",4.84309689510813,0.00732537094964359,0
"35",41.75,-65.7,5.00021373333333,34.9695928333333,-733.299987792969,"cl-st/sd",1.15170534435425,0.00732537094964359,0
"36",41,-66.35,4.24407128333333,34.9304535,-1032.30004882812,"sd-cl/st",9.93666253901502,0.0162893149074385,0
"37",40.3,-68.1,5.3239382,35.0221143095238,-509.5,"cl-st/sd",4.84309689510813,0.00732537094964359,0
"38",40.1,-68.5,4.5498562,34.9742398857143,-958.099975585938,"cl-st/sd",5.59758496250096,0.00732537094964359,0
