"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-69.9,5.50658966842105,34.9336555,-551.599975585938,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"2",42.05,-65.55,6.1296148,34.9501455,-706.700012207031,"gr-sd",0.359268744760078,0.0626094742595114,0.0122245909731881
"3",40.6,-66.95,4.7614265609375,34.921592640625,-547.799987792969,"cl-st/sd",9.2532389828982,0.00732537094964359,0
"4",39.85,-70.65,4.2769879,34.892601625,-767.099975585938,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"5",40.05,-68.85,4.47461814473684,34.9041502236842,-827.400024414062,"cl-st/sd",3.03925824499861,0.00732537094964359,0
"6",39.9,-69.95,5.36341827702703,34.9288240135135,-512.700012207031,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"7",39.85,-70.45,4.21091662173913,34.8925407608696,-834.700012207031,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"8",39.9,-69.35,4.02695248333333,34.8837705,-801.900024414062,"cl-st/sd",15.6027294992356,0.00732537094964359,0
"9",39.85,-70.7,4.37924335,34.896491,-907.400024414062,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"10",39.95,-69.1,3.84355446666667,34.875764969697,-750.400024414062,"cl-st/sd",7.68968036193916,0.00732537094964359,0
"11",40.4,-67.3,4.48190015,34.9115103,-764.099975585938,"cl-st/sd",4.6339127319414,0.00732537094964359,0
"12",40.3,-67.6,4.36410334107143,34.9050350892857,-874.900024414062,"cl-st/sd",3.11511020106056,0.00732537094964359,0
"13",39.85,-70.95,4.25625375,34.895254,-885.299987792969,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"14",41.9,-65.65,5.90760245,34.9460466666667,-619.700012207031,"sd",0.359268744760078,0.0591634573519194,0.0111803205449897
"15",39.9,-70.45,4.91452708461538,34.9160507307692,-571.599975585938,"cl-st/sd",6.39437276338681,0.00732537094964359,0
"16",40.25,-68,4.73601145972222,34.9183469583333,-749.900024414062,"cl-st/sd",1.9683972476928,0.00732537094964359,0
"17",41.65,-65.85,8.2673516,35.017646,-526.099975585938,"sd",1.69256504588005,0.0591634573519194,0.0111803205449897
"18",40.45,-67.15,4.6815237,34.9166365,-869.099975585938,"cl-st/sd",4.6339127319414,0.00732537094964359,0
"19",39.85,-69.75,4.721227285,34.90646365,-855.700012207031,"cl-st/sd",6.39437276338681,0.00732537094964359,0
