"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",39.9,-70.8,6.838183,35.2311805,-563.900024414062,"cl-st/sd",13.2252756831075,0.0436024112890009,0.0302463540933797
"2",40.35,-67.55,6.40682955652174,35.1535200869565,-650.200012207031,"cl-st/sd",2.64845264447631,0.0505456476378005,0.0380303724539066
"3",41.85,-65.7,5.28219001666667,34.9411055,-510.100006103516,"sd",9.07419091018977,0.067661898791037,0.0469977110348542
"4",41.8,-65.7,5.16214143333333,34.9338928333333,-602.5,"cl-st/sd",9.07419091018977,0.0707923674799228,0.0489707930855394
"5",39.9,-70.2,6.42437235645161,35.1932643064516,-754.599975585938,"cl-st/sd",13.2252756831075,0.0505456476378005,0.0380303724539066
"6",41.9,-65.65,4.89409763333333,34.9388831666667,-619.700012207031,"sd",9.07419091018977,0.067661898791037,0.0469977110348542
"7",40.35,-67.45,5.64508968684211,35.1100474868421,-822.299987792969,"cl-st/sd",2.64845264447631,0.0505456476378005,0.0380303724539066
"8",40.85,-66.5,4.632925975,34.972546,-1041.69995117188,"sd-cl/st",2.31768543226195,0.118366268921773,0.0660289400318817
"9",41.65,-65.8,5.367082125,34.9435935,-632.799987792969,"sd",6.26117541804185,0.067661898791037,0.0469977110348542
"10",39.9,-69.95,6.99417975,35.2468704324324,-512.700012207031,"cl-st/sd",13.2252756831075,0.0436024112890009,0.0302463540933797
"11",39.85,-69.7,5.77218756666667,35.1283771111111,-762.700012207031,"cl-st/sd",13.2252756831075,0.0505456476378005,0.0380303724539066
"12",39.9,-69.3,4.8041035375,35.014998875,-1007.40002441406,"cl-st/sd",9.32942451227656,0.0707923674799228,0.0489707930855394
"13",39.85,-69.85,5.926720805,35.151083125,-819.900024414062,"cl-st/sd",13.2252756831075,0.0505456476378005,0.0380303724539066
"14",39.9,-70.5,6.35485264583333,35.19354496875,-996.400024414062,"cl-st/sd",13.2252756831075,0.0505456476378005,0.0380303724539066
"15",41.05,-66.3,4.64658076666667,34.9583376666667,-1062.80004882812,"sd-cl/st",2.31768543226195,0.118366268921773,0.0660289400318817
"16",39.95,-69.2,6.05496896764706,35.1399903529412,-823.599975585938,"cl-st/sd",9.32942451227656,0.0505456476378005,0.0380303724539066
