"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"37",40.35,-67.65,6.839200329,35.16743464,-628.299987792969,"cl-st/sd",4.40046377513355,0.0436024112890009,0.0302463540933797
"38",40.15,-68.3,5.82628376944444,35.0967851388889,-989.099975585938,"cl-st/sd",6.00356762259423,0.0505456476378005,0.0380303724539066
"39",40.25,-67.8,5.90930549861111,35.1068262222222,-928.5,"cl-st/sd",3.47649513422941,0.0505456476378005,0.0380303724539066
"40",39.9,-69.6,6.80862075319149,35.1827762021277,-919,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"41",40.2,-68.15,6.18631306206897,35.1210627586207,-914,"cl-st/sd",6.00356762259423,0.0505456476378005,0.0380303724539066
"42",39.85,-70.05,5.952337675,35.1139116875,-983.299987792969,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"43",39.95,-69.25,7.36319061666667,35.24306225,-627,"cl-st/sd",15.0369396971546,0.0436024112890009,0.0302463540933797
"44",39.9,-70,7.45174773571429,35.2388727142857,-533.200012207031,"cl-st/sd",22.9742740434885,0.0389716356237886,0
"45",40.4,-67.35,7.07528823913044,35.1899692826087,-582.400024414062,"cl-st/sd",4.40046377513355,0.0436024112890009,0.0302463540933797
"46",39.85,-70.75,5.673253,35.108975,-820.299987792969,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"47",40.3,-67.55,5.93334473295455,35.1104704090909,-1032,"cl-st/sd",4.40046377513355,0.0505456476378005,0.0380303724539066
"48",41,-66.35,5.76081811666667,35.0586176666667,-1032.30004882812,"sd-cl/st",5.13130776889145,0.0981195490796508,0.0512776090385726
"49",39.95,-69.1,6.20815642121212,35.1495179090909,-750.400024414062,"cl-st/sd",15.0369396971546,0.0505456476378005,0.0380303724539066
"50",42,-65.6,6.63227985,35.0651265,-504.600006103516,"gr-sd",34.1078716970726,0.0893421122068244,0.0405051965654181
"51",41.35,-66.15,7.234973675,34.9977165,-515,"sd",29.7567814061743,0.0404719426001152,0.029027698347779
"52",39.95,-70.5,7.12853046,35.2319905666667,-710,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"53",39.95,-69.15,6.4701987576087,35.173175576087,-885,"cl-st/sd",15.0369396971546,0.0505456476378005,0.0380303724539066
"54",41.85,-65.65,6.10513556666667,35.0528693333333,-992.900024414062,"sd/st/cl",34.1078716970726,0.105180732886213,0.0525560380584378
"56",40.7,-66.75,6.581909675,35.1404485,-598.400024414062,"cl-st/sd",4.52905492411321,0.0436024112890009,0.0302463540933797
"57",41.95,-65.6,5.94202725,35.04177675,-787.900024414062,"gr-sd",34.1078716970726,0.096285348555624,0.0509293684437397
"58",39.85,-70.2,6.100958,35.1381445277778,-916.400024414062,"sd-cl/st",22.9742740434885,0.0981195490796508,0.0512776090385726
"59",39.9,-70.9,7.0665097,35.2202985,-584.799987792969,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"60",39.85,-70.8,6.183141975,35.149845,-848.700012207031,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"61",41.3,-66.15,6.45538548333333,35.0109791666667,-497.100006103516,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"62",40.2,-68.2,6.51329525740741,35.1441577037037,-675.5,"cl-st/sd",6.00356762259423,0.0505456476378005,0.0380303724539066
"63",40.05,-68.85,7.15133024605263,35.2347615657895,-827.400024414062,"cl-st/sd",15.0369396971546,0.0436024112890009,0.0302463540933797
"64",40.45,-67.15,6.10017026666667,35.1128323333333,-869.099975585938,"cl-st/sd",8.5911861555709,0.0505456476378005,0.0380303724539066
"65",40.95,-66.4,5.923222875,35.07372225,-817.799987792969,"sd-cl/st",5.13130776889145,0.0981195490796508,0.0512776090385726
"66",40.5,-67.05,6.8379869125,35.164593125,-774.200012207031,"cl-st/sd",8.5911861555709,0.0436024112890009,0.0302463540933797
"67",40.15,-68.5,7.42312469565217,35.2263435434783,-562.5,"sd-st/cl",6.17818579354834,0.0707641541101421,0.0373131356503778
"68",41.6,-65.8,6.18605541666667,35.0694651666667,-897.900024414062,"cl-st/sd",22.1778662918987,0.0505456476378005,0.0380303724539066
"69",42.05,-65.55,6.81163855,35.063195,-706.700012207031,"gr-sd",35.4038159245236,0.0893421122068244,0.0405051965654181
"70",39.85,-69.8,6.2695851875,35.1394914375,-850.099975585938,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"71",41.1,-66.3,6.1477402,35.0557825,-611,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"72",40.35,-67.55,7.06366211086956,35.1844000217391,-650.200012207031,"cl-st/sd",4.40046377513355,0.0436024112890009,0.0302463540933797
"73",39.85,-70.6,6.63658321875,35.1870715625,-802.799987792969,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"74",41.3,-66.1,5.54647526666667,35.029123,-722.700012207031,"cl-st/sd",29.7567814061743,0.0707923674799228,0.0489707930855394
"75",39.9,-69.3,6.21399155,35.14412025,-1007.40002441406,"cl-st/sd",15.0369396971546,0.0505456476378005,0.0380303724539066
"76",40.3,-67.7,6.22870442297297,35.1299373243243,-832,"cl-st/sd",3.47649513422941,0.0505456476378005,0.0380303724539066
"77",39.9,-69.35,6.22857751666667,35.1453121666667,-801.900024414062,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"78",39.85,-70.9,6.06219195,35.140841,-894.200012207031,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"79",39.85,-69.65,6.19095644230769,35.1315496923077,-937.700012207031,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"80",39.85,-70.4,6.39083646956522,35.1708507826087,-839.5,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"81",39.9,-70.85,7.497897275,35.2527655,-603.599975585938,"cl-st/sd",22.9742740434885,0.0389716356237886,0
"82",40.4,-67.4,6.68989666862745,35.1644116960784,-925.599975585938,"cl-st/sd",4.40046377513355,0.0436024112890009,0.0302463540933797
"83",39.85,-69.95,6.18816585365854,35.1342087926829,-989.400024414062,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"84",39.85,-70.65,6.24540165,35.1532355,-767.099975585938,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"85",40.75,-66.65,5.84986276666667,35.0928146666667,-1085.30004882812,"sd-cl/st",4.52905492411321,0.0981195490796508,0.0512776090385726
"86",41.7,-65.75,7.065330775,35.0790385,-579.299987792969,"cl-st/sd",22.1778662918987,0.0436024112890009,0.0302463540933797
"87",41.9,-65.65,6.53951203333333,35.0700033333333,-619.700012207031,"sd",34.1078716970726,0.0474151789489147,0.036498090852124
"88",39.85,-69.75,6.52532296,35.1573315,-855.700012207031,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"89",39.85,-70.55,6.47678077272727,35.1764965454545,-760.700012207031,"sd-cl/st",22.9742740434885,0.0981195490796508,0.0512776090385726
"90",40.1,-68.5,6.27600668,35.1511765428571,-958.099975585938,"cl-st/sd",6.17818579354834,0.0505456476378005,0.0380303724539066
"91",39.9,-69.5,7.54385931,35.2535421,-537.400024414062,"cl-st/sd",22.9742740434885,0.0389716356237886,0
"92",39.9,-69.95,7.22795041081081,35.2183221216216,-512.700012207031,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"93",39.9,-69.85,7.11734240333333,35.2058190333333,-536.5,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"94",41.65,-65.8,6.948678325,35.0761315,-632.799987792969,"sd",22.1778662918987,0.0404719426001152,0.029027698347779
"95",39.95,-70.25,7.11821357454545,35.2328064636364,-697.599975585938,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"96",39.9,-70.95,7.10548595,35.223093,-624.900024414062,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"97",39.9,-70.15,6.95633701944444,35.2064114166667,-603,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"98",40.3,-67.75,6.65309146388889,35.1531477083333,-698,"cl-st/sd",3.47649513422941,0.0436024112890009,0.0302463540933797
"99",39.9,-70.2,6.70773523548387,35.193392516129,-754.599975585938,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"100",40.9,-66.45,6.2047069,35.0931605,-912.5,"sd-cl/st",5.13130776889145,0.0981195490796508,0.0512776090385726
"101",39.9,-70.55,7.22209358421053,35.2374512368421,-547.700012207031,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"102",40.9,-66.5,6.9221102,35.11874225,-533.5,"cl-st/sd",5.13130776889145,0.0436024112890009,0.0302463540933797
"103",40.3,-68.1,6.72130259166667,35.149505797619,-509.5,"cl-st/sd",3.47649513422941,0.0436024112890009,0.0302463540933797
"105",40.65,-66.75,5.8479239,35.0967595,-1062.59997558594,"sd-cl/st",4.52905492411321,0.0981195490796508,0.0512776090385726
"106",40.35,-67.85,7.16830426282051,35.1712676153846,-483.399993896484,"cl-st/sd",3.47649513422941,0.0436024112890009,0.0302463540933797
"107",40.5,-67,6.15920006,35.1166014,-826.099975585938,"sd-cl/st",8.5911861555709,0.0981195490796508,0.0512776090385726
"108",41.9,-65.6,5.5124862,35.02709125,-957.400024414062,"sd/st/cl",34.1078716970726,0.125427452728335,0.0676751422372966
"109",39.9,-70.1,6.84783860416667,35.1874172916667,-575,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"110",39.85,-70.45,6.08847984130435,35.1433150652174,-834.700012207031,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"111",41.65,-65.75,6.08962258333333,35.0653,-894.299987792969,"cl-st/sd",22.1778662918987,0.0505456476378005,0.0380303724539066
"112",41.2,-66.2,5.86054075,35.031443,-822.5,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"113",40,-68.9,6.48838097333333,35.1689263666667,-997.5,"cl-st/sd",15.0369396971546,0.0505456476378005,0.0380303724539066
"114",41.2,-66.25,6.47487265,35.00846125,-568.400024414062,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"115",39.95,-69.2,7.01531720882353,35.2184408235294,-823.599975585938,"cl-st/sd",15.0369396971546,0.0436024112890009,0.0302463540933797
"116",40.3,-68.15,7.12752066022727,35.1820253068182,-612,"cl-st/sd",6.00356762259423,0.0436024112890009,0.0302463540933797
"117",40.25,-68.05,6.10368625714286,35.1110502428571,-861.099975585938,"cl-st/sd",3.47649513422941,0.0505456476378005,0.0380303724539066
"118",40.35,-68.15,7.52061473369565,35.1939281413043,-653.200012207031,"cl-st/sd",6.00356762259423,0.0389716356237886,0
"119",40.25,-67.9,5.76589641351351,35.0936952567568,-1002.20001220703,"cl-st/sd",3.47649513422941,0.0505456476378005,0.0380303724539066
"120",40.85,-66.5,5.569947675,35.071918,-1041.69995117188,"sd-cl/st",5.13130776889145,0.0981195490796508,0.0512776090385726
"121",41.25,-66.2,6.325056475,35.01104975,-815.200012207031,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"122",39.9,-70.05,6.87763964,35.1907249,-572,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"124",39.9,-70.35,6.91525615208333,35.2161659791667,-661.700012207031,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"125",40.45,-67.4,7.978010203,35.24621697,-580.099975585938,"cl-st/sd",4.40046377513355,0.0389716356237886,0
"128",42,-65.55,5.8245807,35.032485,-877.799987792969,"gr-sd",34.1078716970726,0.096285348555624,0.0509293684437397
"129",39.9,-70.25,6.6396189,35.1961773928571,-1071.30004882812,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"130",40.6,-66.85,6.03182639,35.1118049,-794.799987792969,"cl-st/sd",4.52905492411321,0.0505456476378005,0.0380303724539066
"131",40.05,-68.8,6.52761168191489,35.175433712766,-985.099975585938,"cl-st/sd",6.17818579354834,0.0505456476378005,0.0380303724539066
"132",40.55,-67,6.34743719444444,35.1260044444444,-833.200012207031,"cl-st/sd",8.5911861555709,0.0505456476378005,0.0380303724539066
"133",40,-69.05,6.7860116,35.2102504302326,-888.5,"cl-st/sd",15.0369396971546,0.0436024112890009,0.0302463540933797
"134",40.05,-68.7,7.15530893636364,35.233758,-856.400024414062,"cl-st/sd",6.17818579354834,0.0436024112890009,0.0302463540933797
"135",41.35,-66.05,6.96562958333333,35.0556401666667,-1023.90002441406,"cl-st/sd",29.7567814061743,0.0436024112890009,0.0302463540933797
"136",39.95,-69.05,6.17180843928571,35.1488818392857,-1011.09997558594,"cl-st/sd",15.0369396971546,0.0505456476378005,0.0380303724539066
"138",40,-68.95,6.63386861904762,35.1828398333333,-998.599975585938,"cl-st/sd",15.0369396971546,0.0436024112890009,0.0302463540933797
"139",40.15,-68.35,6.73697801785714,35.1645184642857,-760.700012207031,"cl-st/sd",6.00356762259423,0.0436024112890009,0.0302463540933797
"140",41.65,-65.9,8.11819465,34.96589625,-484.799987792969,"gr-sd",22.1778662918987,0.0847113365416121,0
"141",41.15,-66.25,5.973387125,35.03765225,-805.599975585938,"cl-st/sd",17.3699192463649,0.0505456476378005,0.0380303724539066
"142",39.85,-70,5.990901724,35.11661808,-905.400024414062,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"143",41.85,-65.7,7.10849735,35.0718763333333,-510.100006103516,"sd",34.1078716970726,0.0404719426001152,0.029027698347779
"145",41.25,-66.15,5.56015756666667,35.0360021666667,-994.200012207031,"cl-st/sd",17.3699192463649,0.0707923674799228,0.0489707930855394
"146",41.05,-66.3,5.62036556666667,35.0521131666667,-1062.80004882812,"sd-cl/st",5.13130776889145,0.0981195490796508,0.0512776090385726
"147",40.6,-67,6.86263556086957,35.161203326087,-624.900024414062,"cl-st/sd",8.5911861555709,0.0436024112890009,0.0302463540933797
"148",41.35,-66.1,7.0541632,35.0276825,-793.700012207031,"cl-st/sd",29.7567814061743,0.0436024112890009,0.0302463540933797
"149",39.9,-71,6.71280785,35.191285,-624.099975585938,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"150",40.05,-68.75,6.75322826923077,35.1933412692308,-863.5,"cl-st/sd",6.17818579354834,0.0436024112890009,0.0302463540933797
"151",40.6,-66.9,6.85305382777778,35.1666028888889,-606,"cl-st/sd",8.5911861555709,0.0436024112890009,0.0302463540933797
"152",39.9,-70.45,7.08503440384615,35.2277130769231,-571.599975585938,"cl-st/sd",22.9742740434885,0.0436024112890009,0.0302463540933797
"153",40.35,-67.5,6.77465164107143,35.1652254464286,-695,"cl-st/sd",4.40046377513355,0.0436024112890009,0.0302463540933797
"154",39.9,-70.4,7.454348645,35.25860775,-551,"cl-st/sd",22.9742740434885,0.0389716356237886,0
"155",39.9,-70.5,6.52867523541667,35.1848900416667,-996.400024414062,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"157",40.25,-68,6.39071260972222,35.1276793194444,-749.900024414062,"cl-st/sd",3.47649513422941,0.0505456476378005,0.0380303724539066
"158",40.75,-66.7,6.86544768333333,35.1536393333333,-581.400024414062,"cl-st/sd",4.52905492411321,0.0436024112890009,0.0302463540933797
"160",39.9,-69.65,7.70085285454545,35.2522313409091,-503.399993896484,"cl-st/sd",22.9742740434885,0.0389716356237886,0
"161",39.85,-71,6.17570288,35.1499043,-878.900024414062,"cl-st/sd",22.9742740434885,0.0505456476378005,0.0380303724539066
"162",40.2,-68.25,6.277754175,35.13060654,-1028.30004882812,"cl-st/sd",6.00356762259423,0.0505456476378005,0.0380303724539066
"163",41.85,-65.5,4.07635295,34.9523515,-1529.5,"sd/st/cl",34.1078716970726,0.341922189680803,0.110238957412696
"164",40.3,-67.5,5.54018734891304,35.0801629347826,-1209.30004882812,"sd-cl/st",4.40046377513355,0.116681737730375,0.0642440312056546
"165",41.65,-65.7,5.569179225,35.04717575,-1231.59997558594,"sd-cl/st",22.1778662918987,0.0964350178882525,0.0498914614354674
"166",39.85,-70.15,5.88255246285714,35.1122903714286,-1111.59997558594,"sd-cl/st",22.9742740434885,0.0964350178882525,0.0498914614354674
"167",39.8,-70.6,5.77019757142857,35.1165116428571,-1317.09997558594,"sd-cl/st",22.9742740434885,0.0964350178882525,0.0498914614354674
"168",39.8,-70.35,5.44873186025641,35.0877364358974,-1388.59997558594,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"169",41.15,-66.1,4.40246405,34.98830875,-1621.80004882812,"sd-cl/st",17.3699192463649,0.334861005874241,0.107557387654349
"170",39.8,-70.3,5.34248839464286,35.0814795357143,-1415.90002441406,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"171",40.2,-68.05,5.28447067291667,35.0581897916667,-1491.09997558594,"cl-st/sd",3.47649513422941,0.0691078362885245,0.0476470038385287
"172",39.85,-69.25,4.668601175,35.02029275,-1607.80004882812,"sd-cl/st",15.0369396971546,0.116681737730375,0.0642440312056546
"173",39.8,-69.6,4.976046,35.038527,-1605.30004882812,"cl-st/sd",22.9742740434885,0.0691078362885245,0.0476470038385287
"174",40.6,-66.75,5.0579087625,35.0439495,-1504.19995117188,"sd-cl/st",4.52905492411321,0.116681737730375,0.0642440312056546
"175",40.1,-68.3,5.04276321428571,35.0432360714286,-1460.30004882812,"cl-st/sd",6.00356762259423,0.0691078362885245,0.0476470038385287
"176",40.6,-66.8,5.4792792,35.074467375,-1303.69995117188,"sd-cl/st",4.52905492411321,0.116681737730375,0.0642440312056546
"177",39.85,-69.35,5.31223601666667,35.0710473333333,-1471.90002441406,"cl-st/sd",22.9742740434885,0.0691078362885245,0.0476470038385287
"178",40,-68.7,5.59894471590909,35.0913444318182,-1495.30004882812,"cl-st/sd",6.17818579354834,0.0488611164464023,0.0370023270631294
"179",41.35,-66,6.92598443333333,35.0783058333333,-1130.80004882812,"cl-st/sd",29.7567814061743,0.0419178800976027,0.0294287279985735
"180",39.8,-69.7,5.11300591666667,35.0485914166667,-1490,"sd/st/cl",22.9742740434885,0.123742921536937,0.0658457329110648
"181",39.8,-70.25,5.02125319659091,35.0548210113636,-1564.69995117188,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"182",39.95,-68.85,5.15406336666667,35.0488763333333,-1545.09997558594,"sd-cl/st",15.0369396971546,0.116681737730375,0.0642440312056546
"183",40.2,-67.65,4.68483869285714,35.0166350714286,-1589.09997558594,"sd-cl/st",3.47649513422941,0.116681737730375,0.0642440312056546
"184",40.25,-67.55,5.32902876,35.06341535,-1308.80004882812,"sd-cl/st",4.40046377513355,0.116681737730375,0.0642440312056546
"185",41.7,-65.7,6.07749805,35.0654685,-1140.80004882812,"cl-st/sd",22.1778662918987,0.0488611164464023,0.0370023270631294
"186",39.8,-70.15,4.96732771764706,35.0448691862745,-1409.09997558594,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"187",40,-68.75,5.35240240925926,35.0693087777778,-1520.69995117188,"cl-st/sd",6.17818579354834,0.0691078362885245,0.0476470038385287
"188",39.85,-69.15,4.40337175,34.997492,-1550.30004882812,"sd-cl/st",15.0369396971546,0.334861005874241,0.107557387654349
"189",40.45,-66.95,4.27860206666667,34.9881743333333,-1642.5,"sd-cl/st",8.5911861555709,0.334861005874241,0.107557387654349
"190",40.45,-67,4.7721687,35.02180475,-1534.69995117188,"sd-cl/st",8.5911861555709,0.116681737730375,0.0642440312056546
"191",41.2,-66.15,5.2681192875,35.029849375,-1243.09997558594,"cl-st/sd",17.3699192463649,0.0691078362885245,0.0476470038385287
"192",40.55,-66.9,5.5867507125,35.0790873125,-1320.69995117188,"sd-cl/st",8.5911861555709,0.0964350178882525,0.0498914614354674
"193",39.85,-69.3,5.1998575,35.0602565,-1493.30004882812,"sd-cl/st",15.0369396971546,0.116681737730375,0.0642440312056546
"194",40.2,-67.5,4.4755495,35.00254,-1657.30004882812,"sd-cl/st",4.40046377513355,0.116681737730375,0.0642440312056546
"195",40.2,-68.1,5.77187268921569,35.0941457745098,-1375.69995117188,"cl-st/sd",6.00356762259423,0.0488611164464023,0.0370023270631294
"196",41.1,-66.1,4.17131595,34.97461225,-1694.40002441406,"sd-cl/st",17.3699192463649,0.334861005874241,0.107557387654349
"197",41.95,-65.5,4.95894365,34.999676,-1243.19995117188,"sd/st/cl",34.1078716970726,0.123742921536937,0.0658457329110648
"198",40.95,-66.35,5.22209245,35.041737,-1478.30004882812,"sd-cl/st",5.13130776889145,0.116681737730375,0.0642440312056546
"199",39.8,-70.45,5.31886230185185,35.0777662037037,-1233.5,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"200",40.05,-68.4,4.88989206428571,35.0338245714286,-1555.09997558594,"cl-st/sd",6.17818579354834,0.0691078362885245,0.0476470038385287
"201",41.6,-65.7,4.92836185,35.01287675,-1327.19995117188,"sd/st/cl",22.1778662918987,0.123742921536937,0.0658457329110648
"202",39.8,-70.4,5.68455377678571,35.1087225357143,-1215.19995117188,"sd-cl/st",22.9742740434885,0.0964350178882525,0.0498914614354674
"203",41.2,-66.1,4.77340988333333,35.0083401666667,-1695.90002441406,"sd-cl/st",17.3699192463649,0.116681737730375,0.0642440312056546
"204",39.9,-69.05,4.74859330833333,35.0224241666667,-1540.59997558594,"cl-st/sd",15.0369396971546,0.0691078362885245,0.0476470038385287
"205",39.95,-68.9,5.18290955,35.0521616,-1447.59997558594,"sd-cl/st",15.0369396971546,0.116681737730375,0.0642440312056546
"206",40.2,-67.75,5.40132422083333,35.068786,-1469.80004882812,"sd-cl/st",3.47649513422941,0.116681737730375,0.0642440312056546
"207",40.8,-66.55,5.43771053333333,35.0651486666667,-1191.09997558594,"sd-cl/st",4.52905492411321,0.116681737730375,0.0642440312056546
"208",40.2,-67.95,4.98824985925926,35.0388598981481,-1593.19995117188,"cl-st/sd",3.47649513422941,0.0691078362885245,0.0476470038385287
"209",40.5,-66.95,5.5184848,35.0715387,-1301.69995117188,"sd-cl/st",8.5911861555709,0.116681737730375,0.0642440312056546
"210",39.8,-70.2,5.0478095027027,35.0540565135135,-1357.69995117188,"sd-cl/st",22.9742740434885,0.116681737730375,0.0642440312056546
"211",40.3,-67.45,5.28059105531915,35.059325787234,-1321.5,"sd-cl/st",4.40046377513355,0.116681737730375,0.0642440312056546
"212",40.35,-67.25,4.995949525,35.03854375,-1692.5,"sd-cl/st",4.40046377513355,0.116681737730375,0.0642440312056546
"213",41.9,-65.55,5.13040706666667,35.009389,-1253.5,"sd/st/cl",34.1078716970726,0.123742921536937,0.0658457329110648
"214",40.05,-68.45,4.7464945671875,35.022660109375,-1670.90002441406,"cl-st/sd",6.17818579354834,0.0691078362885245,0.0476470038385287
"215",41.9,-65.5,4.49325705,34.974541,-1472.69995117188,"sd/st/cl",34.1078716970726,0.123742921536937,0.0658457329110648
"216",39.8,-69.65,5.03637173333333,35.0422706666667,-1555.30004882812,"cl-st/sd",22.9742740434885,0.0691078362885245,0.0476470038385287
"217",39.85,-69.5,5.79306037857143,35.1086928571429,-1320.69995117188,"cl-st/sd",22.9742740434885,0.0488611164464023,0.0370023270631294
