"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40,-69.15,6.42748193275862,35.0981089310345,-527.5,"cl-st/sd",9.36346255945565,0.0505456476378005,0.0380303724539066
"2",41.65,-65.9,6.229359975,34.77009925,-484.799987792969,"gr-sd",11.2443339512078,0.096285348555624,0.0509293684437397
"3",41.05,-66.35,5.3224284,34.98394925,-970.400024414062,"cl-st/sd",5.30663176544368,0.0707923674799228,0.0489707930855394
"4",40.2,-68.25,5.753226029,35.04178802,-1028.30004882812,"cl-st/sd",5.0955114206204,0.0505456476378005,0.0380303724539066
"5",40.75,-66.7,5.96821005,35.0585711666667,-581.400024414062,"cl-st/sd",4.77793385222975,0.0505456476378005,0.0380303724539066
"6",39.9,-70.25,5.77348511428571,35.0489866607143,-1071.30004882812,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
"7",41.8,-65.7,5.52619823333333,34.9747086666667,-602.5,"cl-st/sd",14.4955236655144,0.0707923674799228,0.0489707930855394
"8",41.85,-65.7,5.61075363333333,34.9670341666667,-510.100006103516,"sd",14.4955236655144,0.0474151789489147,0.036498090852124
"9",41.6,-65.8,5.30724093333333,34.9876345,-897.900024414062,"cl-st/sd",11.2443339512078,0.0707923674799228,0.0489707930855394
"10",39.85,-70.95,4.86980845,34.9791755,-885.299987792969,"cl-st/sd",14.9471557318068,0.0707923674799228,0.0489707930855394
"11",39.85,-70.35,5.31061102545454,35.0074074454545,-1074.69995117188,"cl-st/sd",14.9471557318068,0.0707923674799228,0.0489707930855394
"12",41.65,-65.75,5.25205565,34.9870536666667,-894.299987792969,"cl-st/sd",11.2443339512078,0.0707923674799228,0.0489707930855394
"13",40.3,-68.15,6.31696873522727,35.0908352840909,-612,"cl-st/sd",5.0955114206204,0.0505456476378005,0.0380303724539066
"14",39.85,-70.55,5.40669219772727,35.0199516590909,-760.700012207031,"sd-cl/st",14.9471557318068,0.118366268921773,0.0660289400318817
"15",39.9,-70.15,6.01827691111111,35.0657946666667,-603,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
"16",40.3,-67.7,5.70241377432432,35.0626854324324,-832,"cl-st/sd",3.19097952897449,0.0505456476378005,0.0380303724539066
"17",40,-68.9,5.35371816,35.0022679,-997.5,"cl-st/sd",9.36346255945565,0.0707923674799228,0.0489707930855394
"18",40.35,-68.15,6.60961826086957,35.1138031956522,-653.200012207031,"cl-st/sd",5.0955114206204,0.0436024112890009,0.0302463540933797
"19",39.95,-70.5,6.18096331,35.0845415,-710,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
"20",39.9,-69.95,6.31843233783784,35.0931955945946,-512.700012207031,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
"21",40.85,-66.5,4.9992811,34.9912335,-1041.69995117188,"sd-cl/st",5.30663176544368,0.118366268921773,0.0660289400318817
"22",40.95,-66.4,5.235670225,34.99521425,-817.799987792969,"sd-cl/st",5.30663176544368,0.118366268921773,0.0660289400318817
"23",41.05,-66.3,4.89314501666667,34.9646825,-1062.80004882812,"sd-cl/st",5.30663176544368,0.118366268921773,0.0660289400318817
"24",39.9,-70.85,5.729585675,35.048194,-603.599975585938,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
"25",40.3,-68.1,6.19296862857143,35.0837505714286,-509.5,"cl-st/sd",3.19097952897449,0.0505456476378005,0.0380303724539066
"26",40.4,-67.3,5.51529932,35.0421114,-764.099975585938,"cl-st/sd",4.33611359328573,0.0707923674799228,0.0489707930855394
"27",40.45,-67.15,5.3948779,35.0362961666667,-869.099975585938,"cl-st/sd",8.79720998047761,0.0707923674799228,0.0489707930855394
"28",40.35,-67.55,6.26240725,35.1020444347826,-650.200012207031,"cl-st/sd",4.33611359328573,0.0505456476378005,0.0380303724539066
"29",39.85,-69.65,5.40006688461538,35.0140969615385,-937.700012207031,"cl-st/sd",14.9471557318068,0.0707923674799228,0.0489707930855394
"30",41.3,-66.15,5.68796896666667,34.9869841666667,-497.100006103516,"cl-st/sd",14.4195224840893,0.0505456476378005,0.0380303724539066
"31",41.25,-66.15,4.97693386666667,34.9679733333333,-994.200012207031,"cl-st/sd",14.4195224840893,0.0707923674799228,0.0489707930855394
"32",40.1,-68.55,6.56966030961538,35.1043802307692,-566,"cl-st/sd",4.66512865292227,0.0505456476378005,0.0380303724539066
"33",39.9,-70.8,6.05901785,35.073756,-563.900024414062,"cl-st/sd",14.9471557318068,0.0505456476378005,0.0380303724539066
