"","latitude","longitude","temperature_b","salinity_b","depth","sediment","abundance","AMM_HSI","GMM_HSI"
"1",40.1,-68.55,6.62480339423077,35.1839258846154,-566,"cl-st/sd",47.6820216373697,0.0436024112890009,0.0302463540933797
"2",40.25,-67.9,5.8278994527027,35.1180576621622,-1002.20001220703,"cl-st/sd",34.385604384363,0.0505456476378005,0.0380303724539066
"4",40.05,-68.85,6.4283664868421,35.1783352368421,-827.400024414062,"cl-st/sd",104.325515007722,0.0505456476378005,0.0380303724539066
"5",40.85,-66.55,6.320905125,35.03705525,-852,"cl-st/sd",45.6139116339704,0.0505456476378005,0.0380303724539066
"6",41.6,-65.8,4.62186911666667,34.8895533333333,-897.900024414062,"cl-st/sd",154.968973080141,0.0707923674799228,0.0489707930855394
"7",40.6,-66.85,5.87313845,35.0795933,-794.799987792969,"cl-st/sd",48.7409274514941,0.0505456476378005,0.0380303724539066
"9",41.7,-65.75,5.40152475,34.8102655,-579.299987792969,"cl-st/sd",154.968973080141,0.0707923674799228,0.0489707930855394
"10",40.35,-67.45,6.19409768026316,35.1417619210526,-822.299987792969,"cl-st/sd",56.6453239067802,0.0505456476378005,0.0380303724539066
"11",40.25,-67.8,6.04923065416667,35.1372982638889,-928.5,"cl-st/sd",34.385604384363,0.0505456476378005,0.0380303724539066
"12",39.85,-70.6,5.87952525,35.1667965625,-802.799987792969,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"13",39.85,-70.4,6.14878819347826,35.1928202826087,-839.5,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"14",39.85,-70.45,5.84958334130435,35.1600889130435,-834.700012207031,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"15",40.15,-68.45,6.5646376255814,35.1891444069767,-668.400024414062,"sd-st/cl",47.6820216373697,0.0777073904589417,0.0469158180792971
"16",40.7,-66.7,6.12196816666667,35.0937591666667,-894.5,"sd-cl/st",48.7409274514941,0.0981195490796508,0.0512776090385726
"17",40.15,-68.35,6.39982568571429,35.1752720714286,-760.700012207031,"cl-st/sd",52.0721829816422,0.0505456476378005,0.0380303724539066
"18",39.85,-69.85,6.2706364325,35.20287485,-819.900024414062,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"19",39.85,-70.65,5.5462024625,35.133193,-767.099975585938,"cl-st/sd",90.6516270591785,0.0707923674799228,0.0489707930855394
"21",39.9,-69.35,5.75873825,35.137226,-801.900024414062,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"22",39.85,-69.7,6.33974884444444,35.2091696666667,-762.700012207031,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"23",39.85,-70.55,5.95192278636364,35.17189425,-760.700012207031,"sd-cl/st",90.6516270591785,0.0981195490796508,0.0512776090385726
"24",39.9,-70.75,6.30482815,35.2152415,-585.099975585938,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"26",39.9,-70.85,6.250086425,35.2111335,-603.599975585938,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"27",39.9,-69.4,6.5543404125,35.2097255,-669.799987792969,"cl-st/sd",90.6516270591785,0.0505456476378005,0.0380303724539066
"28",40.1,-68.4,6.15890739583333,35.159692625,-1012.90002441406,"cl-st/sd",47.6820216373697,0.0505456476378005,0.0380303724539066
